,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0,2,True,1,5.0,90529,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,3.8,0.6,0.0,0.4,0,0,0,2,4,0,0,0,15,14,0,0,0,0,0,0,0,0,1,Man City
2,18 Aug 17:30,3,2,False,1,5.0,93840,4349,12460,-8111,45,0,0,0,1,0,0,0,0,0,0,3,5.8,1.8,0.0,0.8,0,0,0,1,3,0,1,0,25,23,0,0,0,1,0,0,1,0,14,Chelsea
3,25 Aug 15:00,3,1,True,1,4.9,82724,2847,15816,-12969,34,0,0,0,0,0,0,0,0,0,0,14,9.6,13.3,0.0,2.3,0,0,0,2,3,1,1,0,34,32,0,0,0,0,0,0,0,0,21,West Ham
4,02 Sep 13:30,2,3,False,4,4.9,76098,2899,11464,-8565,20,0,1,0,0,0,0,0,0,0,0,20,26.8,11.8,0.0,3.9,0,0,0,1,2,1,3,0,26,26,0,0,0,0,0,0,0,1,33,Cardiff
5,15 Sep 15:00,1,2,False,1,4.9,78730,8964,8817,147,45,0,0,0,1,0,0,0,0,0,0,4,3.4,2.8,11.0,1.7,0,0,0,1,1,0,0,0,31,23,0,0,0,0,0,1,1,1,46,Newcastle
6,23 Sep 16:00,2,0,True,2,4.9,75549,4279,7990,-3711,90,0,0,1,0,0,0,1,0,0,0,9,13.4,6.6,0.0,2.0,0,1,0,2,6,0,0,0,64,55,0,0,0,0,0,0,2,0,51,Everton
7,29 Sep 15:00,2,0,True,2,4.9,77419,5333,4489,844,90,0,0,1,0,0,0,1,0,0,0,5,10.4,2.7,0.0,1.3,0,0,0,4,8,0,0,0,65,58,0,0,0,2,0,0,3,0,61,Watford
8,07 Oct 12:00,1,5,False,2,4.9,79310,4555,3378,1177,90,0,0,0,1,0,0,0,0,0,0,13,13.8,2.5,2.0,1.8,0,0,0,7,8,0,0,0,50,42,0,0,0,1,0,0,1,0,74,Fulham
9,22 Oct 20:00,3,1,True,2,4.9,83063,7225,4753,2472,90,0,0,0,1,0,0,0,0,0,0,14,9.4,5.2,1.0,1.6,0,0,0,1,13,0,0,0,92,84,0,0,0,0,0,1,2,1,81,Leicester
10,28 Oct 13:30,2,2,False,6,4.9,83511,4266,4171,95,90,0,1,0,2,0,0,0,0,0,1,25,19.8,4.2,0.0,2.4,0,0,0,7,9,0,0,0,72,66,0,0,0,1,0,0,2,1,93,Crystal Palace
11,03 Nov 17:30,1,1,True,2,4.9,86260,5735,3826,1909,90,0,0,0,1,0,0,0,0,0,0,19,20.2,2.6,7.0,3.0,0,0,0,4,10,0,2,0,64,57,0,0,0,0,0,0,1,1,101,Liverpool
12,11 Nov 16:30,1,1,True,2,4.9,95013,10612,3390,7222,90,0,0,0,1,0,0,0,0,0,0,17,15.8,6.7,10.0,3.3,0,0,0,3,11,0,2,0,89,80,0,0,0,0,0,1,0,0,111,Wolves
13,25 Nov 13:30,1,2,False,2,4.9,97599,5739,4192,1547,78,0,0,0,1,0,0,0,0,0,0,15,9.0,14.7,10.0,3.4,0,0,0,1,10,1,0,0,65,59,0,0,0,0,0,2,0,1,121,Bournemouth
14,02 Dec 14:05,4,2,True,6,4.9,98854,3919,3183,736,90,1,0,0,2,0,0,1,0,0,0,25,37.2,3.3,21.0,6.2,0,0,0,2,12,0,1,0,48,43,0,0,0,3,0,2,2,0,131,Spurs
15,05 Dec 20:00,2,2,False,6,4.9,139796,40875,2528,38347,90,0,1,0,2,0,0,1,0,0,2,29,31.8,29.8,19.0,8.1,0,0,1,3,9,2,1,0,62,56,0,0,0,0,0,0,2,2,145,Man Utd
16,08 Dec 15:00,1,0,True,11,5.0,237336,95405,4281,91124,90,1,0,1,0,0,0,0,0,0,3,32,46.8,24.3,44.0,11.5,0,0,0,1,7,2,0,1,47,40,0,0,0,2,0,1,0,0,151,Huddersfield
17,16 Dec 13:30,3,2,False,2,5.1,499368,256360,7255,249105,90,0,0,0,3,0,0,0,0,0,0,19,24.0,12.4,2.0,3.8,0,0,0,4,9,1,3,0,66,56,0,0,0,3,0,0,0,0,167,Southampton
18,22 Dec 12:30,3,1,True,1,5.2,539421,73214,27580,45634,31,0,0,0,1,0,0,0,0,0,0,4,5.4,0.9,3.0,0.9,0,0,0,2,2,0,1,0,18,16,0,0,0,0,0,1,1,0,171,Burnley
19,26 Dec 17:15,1,1,False,2,5.2,493969,26648,71511,-44863,90,0,0,0,1,0,0,0,0,0,0,16,12.8,28.0,0.0,4.1,0,0,0,2,5,2,1,0,78,74,0,0,0,1,0,0,1,0,181,Brighton
20,29 Dec 17:30,5,1,False,2,5.1,439034,17794,73417,-55623,90,0,0,0,5,0,0,0,0,0,0,10,9.8,2.3,0.0,1.2,0,0,0,2,4,0,0,0,66,57,0,0,0,1,0,0,2,1,196,Liverpool
21,01 Jan 15:00,4,1,True,1,5.1,416257,21005,50016,-29011,45,0,0,0,1,0,0,0,0,0,0,2,1.8,7.0,6.0,1.5,0,0,0,0,2,0,1,0,26,24,0,0,0,2,0,0,1,0,201,Fulham
22,12 Jan 12:30,1,0,False,1,5.0,364226,14795,69526,-54731,31,0,0,0,0,0,0,0,0,0,0,4,4.4,0.5,0.0,0.5,0,0,0,0,3,0,0,0,29,26,0,0,0,0,0,0,0,0,220,West Ham
23,19 Jan 17:30,2,0,True,3,4.9,302279,6018,68291,-62273,90,0,0,1,0,0,0,0,0,0,0,18,25.4,20.1,0.0,4.6,0,2,1,3,4,1,3,0,34,21,0,0,0,1,0,0,1,0,221,Chelsea
24,29 Jan 19:45,2,1,True,2,4.9,292182,11568,25342,-13774,90,0,0,0,1,0,0,0,0,0,0,14,12.6,18.0,11.0,4.2,0,0,0,2,7,1,1,0,47,43,0,0,0,3,0,1,1,1,231,Cardiff
