,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,True,6,5.0,349632,0,0,0,90,0,0,1,0,0,0,0,0,0,0,24,18.4,31.3,10.0,6.0,0,2,0,2,4,2,0,0,29,22,0,0,0,0,0,0,0,0,8,Burnley
2,18 Aug 15:00,2,1,False,1,5.0,354030,8726,20743,-12017,90,0,0,0,2,0,0,0,0,0,0,11,9.6,15.3,2.0,2.7,0,1,0,1,5,1,3,0,19,13,0,0,0,2,0,0,3,1,16,Everton
3,25 Aug 15:00,1,2,True,7,5.0,316577,5101,44542,-39441,90,1,0,0,2,0,0,1,0,0,1,19,49.4,33.3,13.0,9.6,0,1,0,2,2,1,0,0,46,37,0,0,0,3,0,0,1,1,28,Leicester
4,01 Sep 15:00,0,2,False,6,5.0,318919,13127,16856,-3729,90,0,0,1,0,0,0,0,0,0,0,25,6.6,15.8,1.0,2.3,0,0,0,3,9,1,0,0,49,41,0,0,0,0,0,1,1,0,35,Crystal Palace
5,17 Sep 20:00,2,2,True,1,5.0,340961,31535,18247,13288,90,0,0,0,2,0,0,0,0,0,0,5,6.6,1.7,9.0,1.7,0,0,0,2,3,0,0,0,38,24,0,0,0,1,0,0,2,0,47,Brighton
6,22 Sep 15:00,3,0,False,1,5.0,318297,4730,24146,-19416,90,0,0,0,3,0,0,0,0,0,0,9,13.4,13.8,12.0,3.9,0,0,0,3,3,1,0,0,44,34,0,0,0,1,0,0,1,0,58,Liverpool
7,29 Sep 15:00,2,0,False,0,5.0,305728,2864,16676,-13812,90,0,0,0,2,0,0,1,0,0,0,11,23.4,13.0,22.0,5.8,0,0,0,4,3,1,2,0,42,37,0,0,0,1,0,1,2,0,70,Wolves
8,07 Oct 14:15,0,3,True,0,4.9,283536,808,22589,-21781,90,0,0,0,3,0,0,1,0,0,0,5,17.6,12.3,12.0,4.2,0,0,0,6,3,1,0,0,31,24,0,1,0,1,0,1,0,0,78,Chelsea
9,20 Oct 15:00,0,0,False,5,4.9,264434,1902,22462,-20560,90,0,0,1,0,0,0,1,0,0,0,19,5.8,2.3,0.0,0.8,0,0,0,4,4,0,1,0,29,27,0,0,0,0,0,0,1,0,82,Bournemouth
10,27 Oct 15:00,0,0,True,6,4.9,262584,3464,7403,-3939,90,0,0,1,0,0,0,0,0,0,0,24,23.4,73.7,1.0,9.8,0,2,1,5,2,5,0,0,51,33,0,0,0,4,0,1,1,0,98,Newcastle
11,04 Nov 15:00,6,1,False,-1,4.9,251899,1918,11710,-9792,90,0,0,0,6,0,0,0,0,0,0,8,27.2,8.0,0.0,3.5,0,1,0,5,3,0,0,0,25,20,0,0,0,0,0,0,2,0,107,Man City
12,10 Nov 15:00,1,1,True,1,4.8,244835,1900,9770,-7870,90,0,0,0,1,0,0,1,0,0,0,11,5.6,30.5,3.0,3.9,0,0,1,4,4,2,0,0,30,21,0,0,0,0,0,1,1,0,120,Watford
13,24 Nov 15:00,3,2,False,0,4.8,197154,120,46136,-46016,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,Fulham
14,01 Dec 17:30,2,2,True,0,4.8,192157,341,7498,-7157,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,Man Utd
15,05 Dec 20:00,3,1,False,0,4.8,179420,48,12401,-12353,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,Spurs
16,08 Dec 15:00,1,0,False,0,4.8,168791,89,10683,-10594,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,Cardiff
17,16 Dec 13:30,3,2,True,0,4.8,159714,65,9442,-9377,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,Arsenal
18,22 Dec 15:00,1,3,False,0,4.8,152142,44,8128,-8084,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,Huddersfield
19,27 Dec 19:45,1,2,True,0,4.8,144367,57,7820,-7763,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,West Ham
