,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0.0,0.0,1.0,3.0,5.5,24948.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,13.4,38.0,6.1,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,32.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,Burnley
2,18 Aug 15:00,2.0,1.0,0.0,2.0,5.5,26113.0,1659.0,3218.0,-1559.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.0,0.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,16.0,Everton
3,25 Aug 15:00,1.0,2.0,1.0,2.0,5.5,23776.0,1442.0,4319.0,-2877.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.4,23.4,18.0,5.2,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,43.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,28.0,Leicester
4,01 Sep 15:00,0.0,2.0,0.0,3.0,5.4,22057.0,1057.0,3292.0,-2235.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,23.3,37.0,7.7,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,37.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,35.0,Crystal Palace
5,17 Sep 20:00,2.0,2.0,1.0,2.0,5.4,23335.0,3328.0,2689.0,639.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.8,40.6,22.0,7.7,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,47.0,Brighton
6,22 Sep 15:00,3.0,0.0,0.0,2.0,5.4,20522.0,478.0,3150.0,-2672.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.6,8.5,6.0,2.1,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,37.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,Liverpool
7,29 Sep 15:00,2.0,0.0,0.0,2.0,5.4,19379.0,569.0,1910.0,-1341.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.8,44.4,32.0,9.4,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,70.0,Wolves
8,07 Oct 14:15,0.0,3.0,1.0,2.0,5.3,18457.0,416.0,1375.0,-959.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.8,20.0,27.0,6.5,0.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,32.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,Chelsea
9,20 Oct 15:00,0.0,0.0,0.0,3.0,5.3,18268.0,1163.0,1559.0,-396.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.8,28.7,5.0,4.4,0.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,37.0,23.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,82.0,Bournemouth
10,27 Oct 15:00,0.0,0.0,1.0,3.0,5.3,18886.0,1504.0,1117.0,387.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,32.5,31.0,7.8,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,37.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,98.0,Newcastle
11,04 Nov 15:00,6.0,1.0,0.0,2.0,5.3,17232.0,327.0,1814.0,-1487.0,72.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,7.3,6.0,2.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.0,Man City
12,10 Nov 15:00,1.0,1.0,1.0,2.0,5.3,17004.0,682.0,1071.0,-389.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.8,14.3,4.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,30.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,120.0,Watford
13,24 Nov 15:00,3.0,2.0,0.0,2.0,5.3,16725.0,602.0,945.0,-343.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.2,41.7,22.0,8.5,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,45.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,125.0,Fulham
14,01 Dec 17:30,2.0,2.0,1.0,2.0,5.2,16232.0,280.0,755.0,-475.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.4,46.4,32.0,9.5,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,35.0,20.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,140.0,Man Utd
