,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,True,0,6.0,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Cardiff
2,18 Aug 15:00,1,2,False,0,6.0,2688,53,594,-541,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,West Ham
3,25 Aug 15:00,2,2,True,0,6.0,2448,49,397,-348,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Everton
4,01 Sep 15:00,2,0,False,0,6.0,2375,60,250,-190,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,Chelsea
5,15 Sep 15:00,4,2,True,0,6.0,2412,67,179,-112,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,Leicester
6,22 Sep 15:00,4,0,False,1,6.0,2461,64,101,-37,22,0,0,0,2,0,0,0,0,0,0,5,7.8,27.1,11.0,4.6,0,0,0,0,1,2,0,0,16,11,0,0,0,0,0,0,0,0,53,Burnley
7,01 Oct 20:00,2,1,True,9,6.0,3060,548,141,407,6,1,0,0,0,0,0,0,0,0,3,25,37.0,0.0,17.0,5.4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,Crystal Palace
8,06 Oct 15:00,0,4,False,1,6.0,4714,1739,341,1398,24,0,0,0,0,0,0,0,0,0,0,1,0.0,2.0,1.0,0.2,0,0,0,0,1,0,0,0,11,9,0,0,0,1,0,1,0,0,80,Watford
9,20 Oct 15:00,0,0,True,1,6.0,6352,2250,925,1325,31,0,0,0,0,0,0,0,0,0,0,3,2.6,10.9,2.0,1.6,0,0,0,0,0,1,0,0,8,6,0,0,0,1,0,0,0,0,82,Southampton
10,27 Oct 15:00,0,3,False,1,6.0,5620,409,1148,-739,4,0,0,0,0,0,0,0,0,0,0,2,2.4,0.8,0.0,0.3,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,94,Fulham
