,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
11,10 Nov 15:00,2.0,1.0,1.0,0.0,4.8,218223.0,231.0,19450.0,-19219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,Bournemouth
12,26 Nov 20:30,1.0,2.0,0.0,0.0,4.7,200909.0,200.0,17492.0,-17292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,Burnley
13,01 Dec 15:00,0.0,3.0,1.0,0.0,4.7,195584.0,259.0,6458.0,-6199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,West Ham
14,05 Dec 19:45,1.0,1.0,0.0,2.0,4.7,191403.0,227.0,4498.0,-4271.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.8,0.0,4.0,2.9,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149.0,Everton
15,09 Dec 16:00,1.0,2.0,1.0,1.0,4.7,190285.0,1587.0,3070.0,-1483.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.8,0.8,2.0,1.5,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,159.0,Wolves
16,15 Dec 15:00,0.0,1.0,0.0,5.0,4.7,189569.0,2978.0,4006.0,-1028.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,18.4,0.3,0.0,1.9,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,164.0,Huddersfield
17,22 Dec 15:00,0.0,0.0,1.0,6.0,4.7,196912.0,8969.0,2670.0,6299.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.4,0.5,2.0,2.9,0.0,0.0,0.0,5.0,11.0,0.0,2.0,0.0,74.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,178.0,Fulham
18,26 Dec 15:00,4.0,0.0,0.0,0.0,4.7,191336.0,1266.0,5826.0,-4560.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,Liverpool
19,29 Dec 15:00,1.0,1.0,0.0,2.0,4.7,186016.0,664.0,6171.0,-5507.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.8,0.3,6.0,1.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,Watford
20,02 Jan 20:00,0.0,2.0,1.0,0.0,4.7,182866.0,650.0,4111.0,-3461.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,20.4,10.4,2.0,3.3,0.0,0.0,0.0,6.0,7.0,1.0,1.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208.0,Man Utd
21,12 Jan 17:30,2.0,1.0,0.0,1.0,4.7,177280.0,798.0,6613.0,-5815.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.6,0.1,0.0,2.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,Chelsea
22,19 Jan 15:00,3.0,0.0,1.0,11.0,4.7,170321.0,1909.0,8888.0,-6979.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,37.2,13.3,4.0,5.5,0.0,0.0,1.0,11.0,4.0,1.0,1.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,227.0,Cardiff
23,29 Jan 20:00,2.0,1.0,1.0,2.0,4.6,171988.0,3902.0,2995.0,907.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.9,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.0,Man City
24,02 Feb 12:30,1.0,0.0,0.0,2.0,4.6,173167.0,3018.0,1766.0,1252.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.6,0.7,0.0,1.9,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,249.0,Spurs
25,11 Feb 20:00,1.0,1.0,0.0,1.0,4.6,176811.0,5509.0,2395.0,3114.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,30.6,3.8,0.0,3.4,0.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0,47.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,260.0,Wolves
26,23 Feb 15:00,2.0,0.0,1.0,6.0,4.6,251063.0,47659.0,3029.0,44630.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.4,0.5,2.0,1.1,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,51.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,Huddersfield
27,26 Feb 20:00,2.0,0.0,1.0,6.0,4.6,242422.0,23456.0,3701.0,19755.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.4,0.4,8.0,3.8,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,45.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,279.0,Burnley
28,02 Mar 17:30,2.0,0.0,0.0,1.0,4.7,247225.0,11027.0,5841.0,5186.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.2,0.6,0.0,1.2,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,289.0,West Ham
29,09 Mar 15:00,3.0,2.0,1.0,-1.0,4.7,246321.0,4535.0,5534.0,-999.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.6,0.0,0.0,1.2,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299.0,Everton
30,16 Mar 15:00,2.0,2.0,0.0,0.0,4.7,201985.0,743.0,24909.0,-24166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,Bournemouth
31,01 Apr 20:00,2.0,0.0,0.0,1.0,4.7,196622.0,669.0,19882.0,-19213.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.8,0.3,0.0,1.6,0.0,0.0,0.0,11.0,9.0,0.0,2.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,311.0,Arsenal
32,06 Apr 15:00,0.0,1.0,1.0,2.0,4.7,211397.0,6471.0,1728.0,4743.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.4,0.3,0.0,1.4,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,38.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,326.0,Crystal Palace
33,12 Apr 20:00,0.0,1.0,0.0,7.0,4.7,198747.0,1041.0,11630.0,-10589.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,22.4,0.4,19.0,4.2,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,Leicester
34,20 Apr 17:30,3.0,1.0,1.0,2.0,4.7,201867.0,7618.0,4460.0,3158.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.6,0.0,0.0,1.6,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,Southampton
35,27 Apr 17:30,1.0,1.0,0.0,0.0,4.7,200072.0,3923.0,6138.0,-2215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,Brighton
36,04 May 19:45,2.0,3.0,1.0,1.0,4.7,186798.0,140.0,12867.0,-12727.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.6,0.0,2.0,1.5,0.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,Liverpool
37,12 May 15:00,0.0,4.0,0.0,6.0,4.7,195040.0,8929.0,2130.0,6799.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,34.4,0.0,2.0,3.6,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,Fulham
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
