,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,False,11,6.0,414376,0,0,0,90,1,0,0,1,0,0,0,0,0,3,35,73.8,1.3,33.0,10.8,0,0,0,14,7,0,1,0,76,69,0,0,0,0,0,0,0,0,7,Newcastle
2,18 Aug 15:00,3,1,True,2,6.0,602322,83463,15544,67919,90,0,0,0,1,0,0,0,0,0,0,16,15.2,3.8,18.0,3.7,0,0,0,1,2,0,2,0,92,86,0,0,0,0,0,0,0,0,19,Fulham
3,27 Aug 20:00,0,3,False,6,6.0,570412,20463,66504,-46041,90,0,0,1,0,0,0,0,0,0,0,27,33.0,0.3,0.0,3.3,0,0,0,11,5,0,1,0,22,16,0,0,0,0,0,0,0,1,26,Man Utd
4,02 Sep 16:00,2,1,False,1,6.0,587243,26672,29898,-3226,90,0,0,0,2,0,0,0,0,0,0,16,28.2,15.4,2.0,4.6,0,1,0,5,5,1,0,0,68,56,0,0,0,1,0,0,0,2,39,Watford
5,15 Sep 12:30,1,2,True,1,6.0,549964,5639,47982,-42343,90,0,0,0,2,0,0,0,0,0,0,14,13.8,0.3,2.0,1.6,0,0,0,7,11,0,0,0,74,66,0,0,0,0,0,1,2,1,48,Liverpool
6,22 Sep 17:30,1,2,False,2,6.0,536775,7328,26031,-18703,90,0,0,0,1,0,0,0,0,0,0,17,20.8,11.3,0.0,3.2,0,0,0,6,2,1,1,0,74,68,0,0,0,1,0,0,0,0,52,Brighton
7,29 Sep 15:00,0,2,False,1,6.0,540499,17913,20143,-2230,45,0,0,0,0,0,0,0,0,0,0,6,8.6,0.7,0.0,0.9,0,0,0,5,7,0,0,0,28,22,0,0,0,1,0,0,0,0,66,Huddersfield
8,06 Oct 15:00,1,0,True,0,6.0,431349,684,105171,-104487,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,Cardiff
9,20 Oct 15:00,0,1,False,0,5.9,328195,125,105220,-105095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,West Ham
10,29 Oct 20:00,0,1,True,0,5.9,299224,48,31822,-31774,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,Man City
11,03 Nov 19:45,2,3,False,0,5.9,279104,61,20729,-20668,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,Wolves
12,10 Nov 17:30,0,1,False,0,5.9,266819,43,12666,-12623,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Crystal Palace
13,24 Nov 17:30,3,1,True,0,5.9,258565,161,8622,-8461,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,Chelsea
14,02 Dec 14:05,4,2,False,-3,5.9,258812,1010,1420,-410,84,0,0,0,4,0,0,0,1,0,0,-5,0.0,0.2,0.0,0.0,0,0,0,3,7,0,1,0,35,24,1,0,0,1,0,0,3,0,131,Arsenal
15,05 Dec 20:00,3,1,True,0,5.9,255477,742,4082,-3340,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,Southampton
16,08 Dec 19:45,0,2,False,7,5.9,256257,2106,1976,130,90,0,0,1,0,0,0,0,0,0,1,31,18.4,1.0,7.0,2.6,0,0,0,12,1,0,1,0,60,56,0,0,0,0,0,1,0,0,157,Leicester
17,15 Dec 15:00,1,0,True,0,5.9,264866,8701,1573,7128,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,Burnley
18,23 Dec 16:00,2,6,False,0,5.9,253199,236,10829,-10593,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Everton
19,26 Dec 15:00,5,0,True,0,5.9,246036,55,7359,-7304,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,Bournemouth
20,29 Dec 15:00,1,3,True,0,5.9,241254,52,5018,-4966,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Wolves
21,01 Jan 17:30,0,3,False,0,5.9,238450,57,3087,-3030,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,Cardiff
22,13 Jan 16:30,0,1,True,2,5.9,234178,96,4379,-4283,90,0,0,0,1,0,0,0,0,0,0,16,17.4,0.7,0.0,1.8,0,0,0,4,7,0,1,0,74,63,0,0,0,0,0,0,0,0,219,Man Utd
23,20 Jan 16:00,1,2,False,2,5.9,235432,2045,1394,651,90,0,0,0,1,0,0,0,0,0,0,21,36.6,23.6,0.0,6.0,0,2,0,4,8,1,0,0,102,93,0,0,0,0,0,0,0,2,223,Fulham
24,30 Jan 20:00,2,1,True,2,5.9,236509,1687,1123,564,78,0,0,0,1,0,0,0,0,0,0,18,12.2,3.7,0.0,1.6,0,0,0,1,14,0,2,0,66,59,0,0,0,0,0,0,0,0,240,Watford
25,02 Feb 12:30,1,0,True,8,5.9,238023,1697,697,1000,90,0,0,1,0,0,0,0,0,0,2,30,22.0,18.3,26.0,6.6,0,2,0,6,11,0,0,0,102,88,0,0,0,0,0,0,1,1,249,Newcastle
26,10 Feb 13:30,3,1,True,1,5.9,242948,5002,1113,3889,90,0,0,0,1,0,0,1,0,0,0,5,9.2,1.1,0.0,1.0,0,0,0,5,3,0,0,0,57,50,1,0,0,0,0,0,2,0,258,Leicester
27,23 Feb 12:30,2,1,False,1,5.9,265750,13530,1723,11807,90,0,0,0,2,0,0,0,0,0,0,16,19.2,2.9,2.0,2.4,0,0,0,9,9,0,0,0,84,71,0,0,0,0,0,0,1,0,263,Burnley
28,27 Feb 20:00,2,0,False,0,5.9,254538,1992,3559,-1567,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,Chelsea
29,02 Mar 12:30,1,1,True,2,5.9,246768,442,8295,-7853,90,0,0,0,1,0,0,0,0,0,0,17,14.2,2.3,7.0,2.4,0,0,0,3,7,0,3,0,65,54,0,0,0,0,0,2,0,0,287,Arsenal
30,09 Mar 15:00,2,1,False,1,5.9,248731,2654,1351,1303,90,0,0,0,2,0,0,0,0,0,0,8,4.6,0.9,8.0,1.4,0,0,0,3,4,0,0,0,54,39,0,0,0,0,0,2,0,0,300,Southampton
31,31 Mar 16:30,2,1,False,1,5.9,250759,3111,1649,1462,90,0,0,0,2,0,0,0,0,0,0,14,13.2,0.7,0.0,1.4,0,0,0,4,2,0,1,0,51,44,0,0,0,0,0,0,0,0,318,Liverpool
32,03 Apr 19:45,2,0,True,6,5.9,250759,3111,1649,1462,90,0,0,1,0,0,0,0,0,0,0,28,17.8,1.9,29.0,4.9,0,0,0,3,5,0,1,0,88,82,0,0,0,1,0,0,0,1,307,Crystal Palace
33,13 Apr 12:30,4,0,True,5,5.9,268991,25184,6534,18650,84,0,0,1,0,0,0,1,0,0,0,25,24.0,7.0,0.0,3.1,0,0,0,5,5,0,1,0,112,103,0,0,0,1,0,0,1,1,339,Huddersfield
34,20 Apr 12:30,1,0,False,1,5.9,283085,14652,2843,11809,90,0,0,0,1,0,0,1,0,0,0,9,24.2,0.6,0.0,2.5,0,0,0,4,2,0,0,0,41,33,0,0,0,1,0,0,0,1,347,Man City
35,23 Apr 19:45,1,0,True,7,5.9,283085,14652,2843,11809,90,0,0,1,0,0,0,0,0,0,1,26,19.0,18.7,31.0,6.9,0,0,0,1,13,1,0,0,104,96,0,0,0,0,1,2,0,0,328,Brighton
36,27 Apr 12:30,0,1,True,0,5.9,286994,7665,2580,5085,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,West Ham
37,04 May 12:30,1,0,False,0,5.9,265793,700,21302,-20602,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,Bournemouth
38,12 May 15:00,2,2,True,0,5.9,254213,168,11478,-11310,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,Everton
