,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,False,2,5.0,28400,0,0,0,90,0,0,0,2,0,0,0,0,0,0,15,13.6,3.5,0.0,1.7,0,0,0,3,4,0,2,0,54,45,0,0,0,1,0,0,0,0,10,Wolves
2,18 Aug 15:00,2,1,True,2,5.0,29029,1175,3564,-2389,90,0,0,0,1,0,0,0,0,0,0,18,28.2,2.9,25.0,5.6,0,0,0,6,4,0,3,0,45,36,0,0,0,0,0,0,3,1,16,Southampton
3,25 Aug 15:00,2,2,False,1,5.0,27141,917,3619,-2702,90,0,0,0,2,0,0,1,0,0,0,13,30.8,3.8,0.0,3.5,0,0,0,7,6,0,1,0,58,50,0,0,0,1,0,0,2,2,22,Bournemouth
4,01 Sep 15:00,1,1,True,0,4.9,23800,573,4292,-3719,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Huddersfield
5,16 Sep 16:00,1,3,True,2,4.9,19208,40,4695,-4655,90,0,0,0,3,0,0,0,0,0,0,11,15.6,7.2,1.0,2.4,0,0,0,4,5,0,1,0,69,59,0,0,0,0,0,1,4,1,43,West Ham
6,23 Sep 16:00,2,0,False,2,4.9,18521,191,1178,-987,90,0,0,0,2,0,0,0,0,0,0,12,27.2,1.7,0.0,2.9,0,0,0,6,7,0,0,0,34,28,0,0,0,2,0,0,1,0,51,Arsenal
7,29 Sep 15:00,3,0,True,3,4.9,18193,276,737,-461,90,0,0,1,0,0,0,0,0,0,0,16,32.0,22.3,2.0,5.6,0,0,0,6,10,2,1,0,58,51,0,0,0,2,0,0,2,0,65,Fulham
8,06 Oct 15:00,1,2,False,2,4.9,18284,453,496,-43,90,0,0,0,1,0,0,0,0,0,0,14,6.0,3.3,0.0,0.9,0,0,0,1,10,0,1,0,54,46,0,0,0,0,0,0,1,0,75,Leicester
9,21 Oct 16:00,2,0,True,2,4.9,17659,385,1101,-716,90,0,0,1,0,0,0,1,0,0,0,20,23.4,12.9,2.0,3.8,0,0,0,6,10,1,3,0,65,60,0,0,0,1,0,0,1,0,85,Crystal Palace
10,28 Oct 16:00,2,1,False,1,4.8,17528,259,489,-230,77,0,0,0,2,0,0,1,0,0,0,13,11.6,12.8,0.0,2.4,0,0,0,2,7,1,2,0,44,40,1,0,0,0,0,0,3,2,97,Man Utd
11,03 Nov 15:00,3,1,True,2,4.8,17705,541,511,30,90,0,0,0,1,0,0,0,0,0,0,18,21.4,4.1,1.0,2.7,0,0,0,5,12,0,2,0,71,61,0,0,0,0,0,1,1,0,105,Brighton
12,11 Nov 14:15,0,0,False,3,4.8,17668,398,501,-103,90,0,0,1,0,0,0,0,0,0,0,15,15.4,11.3,0.0,2.7,0,0,0,3,8,1,2,0,37,29,0,0,0,1,0,0,1,1,113,Chelsea
13,24 Nov 15:00,1,0,True,3,4.8,18187,761,428,333,90,0,0,1,0,0,0,0,0,0,0,12,9.8,4.8,1.0,1.6,0,0,0,2,11,0,0,0,64,53,0,0,0,1,0,1,2,2,124,Cardiff
14,02 Dec 16:15,1,0,False,2,4.8,18325,451,346,105,90,0,0,0,1,0,0,0,0,0,0,11,12.6,1.6,0.0,1.4,0,0,0,6,7,0,0,0,39,30,0,0,0,1,0,0,1,0,137,Liverpool
15,05 Dec 19:45,1,1,True,2,4.8,18575,531,382,149,90,0,0,0,1,0,0,0,0,0,0,14,10.4,17.0,1.0,2.8,0,0,0,0,0,1,1,0,80,73,0,0,0,0,0,1,0,0,149,Newcastle
16,10 Dec 20:00,2,2,True,2,4.8,18506,309,456,-147,70,0,0,0,2,0,0,0,0,0,0,10,15.2,1.5,0.0,1.7,0,0,0,3,5,0,0,0,35,28,0,0,0,2,0,0,1,1,156,Watford
17,15 Dec 12:30,3,1,False,0,4.8,17907,181,817,-636,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,Man City
18,23 Dec 16:00,2,6,True,0,4.8,17160,31,795,-764,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Spurs
19,26 Dec 15:00,1,5,False,0,4.8,16578,28,639,-611,15,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,5,1,0,0,0,0,0,0,3,0,182,Burnley
20,29 Dec 15:00,1,0,False,2,4.8,16453,155,334,-179,90,0,0,0,1,0,0,0,0,0,0,13,22.6,29.2,10.0,6.2,0,1,0,3,8,2,0,0,67,55,0,0,0,1,0,1,1,0,191,Brighton
21,01 Jan 12:30,0,1,True,2,4.8,16416,132,213,-81,90,0,0,0,1,0,0,0,0,0,0,17,15.6,7.0,2.0,2.5,0,0,0,5,14,0,2,0,96,71,0,0,0,0,0,0,1,0,205,Leicester
22,13 Jan 14:15,2,0,True,3,4.8,16472,318,376,-58,90,0,0,1,0,0,0,0,0,0,0,12,12.8,5.3,4.0,2.2,0,1,0,6,4,0,0,0,39,32,0,0,0,1,0,0,2,0,216,Bournemouth
23,19 Jan 15:00,2,1,False,1,4.8,16523,379,393,-14,90,0,0,0,2,0,0,1,0,0,0,8,18.8,5.1,0.0,2.4,0,0,0,2,11,0,1,0,54,48,0,0,0,1,0,0,4,0,228,Southampton
24,29 Jan 19:45,0,1,False,0,4.8,16627,328,323,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,Huddersfield
25,02 Feb 15:00,1,3,True,0,4.8,16604,353,434,-81,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,Wolves
26,06 Feb 19:45,0,2,True,2,4.8,16604,353,434,-81,90,0,0,0,2,0,0,0,0,0,0,8,18.6,3.8,9.0,3.1,0,0,0,3,5,0,0,0,46,40,0,0,0,1,0,0,2,0,266,Man City
27,09 Feb 15:00,1,0,False,2,4.7,16462,263,421,-158,90,0,0,0,1,0,0,0,0,0,0,13,31.8,2.1,0.0,3.4,0,0,0,4,13,0,0,0,49,41,0,0,0,5,0,0,1,3,259,Watford
28,26 Feb 19:45,0,3,False,6,4.7,16595,204,148,56,90,0,1,1,0,0,0,0,0,0,0,27,45.2,38.9,10.0,9.4,0,0,0,5,7,3,1,0,67,58,0,0,0,2,0,0,1,2,272,Cardiff
29,03 Mar 16:15,0,0,True,3,4.7,17036,599,206,393,90,0,0,1,0,0,0,0,0,0,0,12,16.4,2.0,4.0,2.2,0,0,0,3,10,0,0,0,46,37,0,0,0,0,0,0,3,1,284,Liverpool
30,09 Mar 15:00,3,2,False,2,4.7,17804,870,223,647,90,0,0,0,3,0,0,0,0,0,0,19,17.6,3.0,0.0,2.1,0,0,0,5,11,0,3,0,55,46,0,0,0,3,0,0,0,1,299,Newcastle
31,17 Mar 16:30,2,0,True,3,4.7,19592,805,291,514,90,0,0,1,0,0,0,0,0,0,0,13,8.2,1.6,20.0,3.0,0,0,0,8,6,0,0,0,32,27,0,0,0,1,0,0,2,0,304,Chelsea
32,30 Mar 17:30,0,2,False,3,4.7,18749,802,569,233,90,0,0,1,0,0,0,0,0,0,0,18,27.4,1.6,2.0,3.1,0,0,0,5,6,0,3,0,48,41,0,0,0,2,0,0,1,1,320,West Ham
33,07 Apr 14:05,1,0,True,3,4.7,19286,614,244,370,90,0,0,1,0,0,0,0,0,0,0,22,20.0,25.7,22.0,6.8,0,0,0,5,9,2,4,0,43,36,0,0,0,3,0,1,1,2,323,Arsenal
34,13 Apr 15:00,2,0,False,2,4.7,19395,534,378,156,90,0,0,0,2,0,0,0,0,0,0,11,16.2,14.5,1.0,3.2,0,0,0,2,6,1,1,0,63,51,0,0,0,2,0,1,2,0,334,Fulham
35,21 Apr 13:30,4,0,True,5,4.7,19064,265,611,-346,75,0,1,1,0,0,0,1,0,0,0,21,28.6,28.9,0.0,5.8,0,1,0,1,10,2,1,0,42,34,0,0,0,0,0,0,3,0,345,Man Utd
36,27 Apr 15:00,0,0,False,3,4.7,19920,968,258,710,90,0,0,1,0,0,0,0,0,0,0,13,22.8,15.8,33.0,7.2,0,0,0,2,14,1,0,0,86,74,0,0,0,2,0,0,2,1,353,Crystal Palace
37,03 May 20:00,2,0,True,3,4.7,20511,834,297,537,90,0,0,1,0,0,0,0,0,0,0,21,21.6,14.0,18.0,5.4,0,0,0,4,6,1,2,0,71,64,0,0,0,1,0,0,0,1,365,Burnley
38,12 May 15:00,2,2,False,2,4.7,21138,953,426,527,64,0,0,0,1,0,0,0,0,0,0,13,11.8,2.1,0.0,1.4,0,0,0,4,4,0,0,0,30,27,0,0,0,0,0,0,2,0,379,Spurs
