,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 17:30,3.0,2.0,0.0,0.0,5.5,6682.0,120.0,1299.0,-1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Chelsea
2,25 Aug 15:00,3.0,1.0,1.0,0.0,5.5,6226.0,74.0,974.0,-900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,West Ham
3,02 Sep 13:30,2.0,3.0,0.0,0.0,5.5,6016.0,56.0,564.0,-508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Cardiff
4,15 Sep 15:00,1.0,2.0,0.0,0.0,5.5,5961.0,64.0,404.0,-340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,Newcastle
5,23 Sep 16:00,2.0,0.0,1.0,0.0,5.4,5935.0,42.0,197.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Everton
6,29 Sep 15:00,2.0,0.0,1.0,0.0,5.4,5909.0,32.0,171.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Watford
7,07 Oct 12:00,1.0,5.0,0.0,0.0,5.4,5869.0,32.0,126.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Fulham
8,22 Oct 20:00,3.0,1.0,1.0,0.0,5.4,5882.0,39.0,136.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Leicester
9,28 Oct 13:30,2.0,2.0,0.0,0.0,5.4,5890.0,41.0,82.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Crystal Palace
10,03 Nov 17:30,1.0,1.0,1.0,0.0,5.4,5900.0,35.0,95.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Liverpool
11,11 Nov 16:30,1.0,1.0,1.0,0.0,5.4,5911.0,46.0,88.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,Wolves
12,25 Nov 13:30,1.0,2.0,0.0,0.0,5.4,5928.0,42.0,76.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,Bournemouth
13,02 Dec 14:05,4.0,2.0,1.0,0.0,5.4,5944.0,37.0,59.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,Spurs
14,05 Dec 20:00,2.0,2.0,0.0,0.0,5.4,5977.0,35.0,48.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,Man Utd
15,08 Dec 15:00,1.0,0.0,1.0,0.0,5.4,6103.0,195.0,110.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,Huddersfield
16,16 Dec 13:30,3.0,2.0,0.0,0.0,5.4,8214.0,1959.0,318.0,1641.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,26.2,0.7,7.0,3.4,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,92.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,167.0,Southampton
17,22 Dec 12:30,3.0,1.0,1.0,0.0,5.4,11425.0,3415.0,697.0,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,Burnley
18,26 Dec 17:15,1.0,1.0,0.0,2.0,5.4,11448.0,1560.0,1791.0,-231.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.4,0.4,2.0,2.1,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Brighton
19,29 Dec 17:30,5.0,1.0,0.0,1.0,5.4,9579.0,258.0,2202.0,-1944.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.6,0.1,0.0,0.9,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196.0,Liverpool
20,01 Jan 15:00,4.0,1.0,1.0,2.0,5.4,10847.0,1486.0,684.0,802.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.8,0.6,2.0,3.1,0.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,64.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,Fulham
21,12 Jan 12:30,1.0,0.0,0.0,2.0,5.4,10271.0,878.0,1787.0,-909.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.6,1.3,0.0,1.9,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,89.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,West Ham
22,19 Jan 17:30,2.0,0.0,1.0,15.0,5.4,10432.0,491.0,659.0,-168.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,69.8,0.4,34.0,10.4,0.0,0.0,0.0,17.0,3.0,0.0,1.0,0.0,32.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,221.0,Chelsea
23,29 Jan 19:45,2.0,1.0,1.0,0.0,5.4,24684.0,19490.0,6847.0,12643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,Cardiff
24,03 Feb 16:30,3.0,1.0,0.0,7.0,5.4,19402.0,425.0,5062.0,-4637.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,57.0,0.2,33.0,9.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248.0,Man City
25,09 Feb 15:00,1.0,2.0,0.0,3.0,5.4,37529.0,19890.0,4516.0,15374.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,40.2,0.1,0.0,4.0,0.0,0.0,0.0,14.0,7.0,0.0,2.0,0.0,41.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,Huddersfield
26,24 Feb 14:05,2.0,0.0,1.0,1.0,5.4,63200.0,21621.0,6223.0,15398.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,0.1,0.0,0.3,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,261.0,Southampton
27,27 Feb 19:45,5.0,1.0,1.0,9.0,5.4,52106.0,1612.0,4557.0,-2945.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,53.0,1.4,19.0,7.3,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,69.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,271.0,Bournemouth
28,02 Mar 12:30,1.0,1.0,0.0,2.0,5.4,49219.0,2860.0,5949.0,-3089.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.8,0.0,0.0,2.2,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,Spurs
29,10 Mar 16:30,2.0,0.0,1.0,6.0,5.4,48844.0,2519.0,3583.0,-1064.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.6,10.4,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,Man Utd
30,01 Apr 20:00,2.0,0.0,1.0,0.0,5.4,58537.0,9408.0,3337.0,6071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,Newcastle
31,07 Apr 14:05,1.0,0.0,0.0,0.0,5.4,52891.0,1180.0,6645.0,-5465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,Everton
32,15 Apr 20:00,0.0,1.0,0.0,9.0,5.4,48974.0,1264.0,5738.0,-4474.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,24.4,0.3,0.0,2.5,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,57.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,340.0,Watford
33,21 Apr 16:00,2.0,3.0,1.0,1.0,5.4,80862.0,29053.0,1911.0,27142.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.8,1.9,2.0,3.2,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,76.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,341.0,Crystal Palace
34,24 Apr 19:45,3.0,1.0,0.0,1.0,5.4,80862.0,29053.0,1911.0,27142.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.6,1.4,4.0,2.2,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,86.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,310.0,Wolves
35,28 Apr 12:00,3.0,0.0,0.0,0.0,5.4,69896.0,1057.0,7724.0,-6667.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,0.0,1.9,0.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,Leicester
36,05 May 16:30,1.0,1.0,1.0,0.0,5.4,61638.0,855.0,9269.0,-8414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,Brighton
37,12 May 15:00,1.0,3.0,0.0,1.0,5.4,57510.0,992.0,5070.0,-4078.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.8,0.2,0.0,1.7,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,Burnley
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
