,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,3.0,1.0,1.0,5.0,9.1,381319.0,145612.0,18803.0,126809.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.2,20.3,65.0,10.4,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,65.0,55.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,19.0,Fulham
2,27 Aug 20:00,0.0,3.0,0.0,3.0,9.1,392509.0,57563.0,57229.0,334.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.6,4.5,57.0,8.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,31.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,Man Utd
3,02 Sep 16:00,2.0,1.0,0.0,2.0,9.1,398636.0,37811.0,44743.0,-6932.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.6,18.1,10.0,4.1,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,39.0,Watford
4,15 Sep 12:30,1.0,2.0,1.0,0.0,9.1,286881.0,13364.0,126948.0,-113584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Liverpool
5,22 Sep 17:30,1.0,2.0,0.0,1.0,9.0,222599.0,738.0,68847.0,-68109.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,2.3,2.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,Brighton
6,29 Sep 15:00,0.0,2.0,0.0,0.0,9.0,219883.0,14963.0,21988.0,-7025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Huddersfield
7,06 Oct 15:00,1.0,0.0,1.0,0.0,9.0,182472.0,464.0,37090.0,-36626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Cardiff
8,20 Oct 15:00,0.0,1.0,0.0,0.0,9.0,160236.0,370.0,23482.0,-23112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,West Ham
9,29 Oct 20:00,0.0,1.0,1.0,1.0,8.9,153367.0,251.0,7913.0,-7662.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,11.0,6.0,2.1,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,Man City
10,03 Nov 19:45,2.0,3.0,0.0,0.0,8.9,156142.0,5225.0,3627.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,Wolves
11,10 Nov 17:30,0.0,1.0,0.0,3.0,8.9,154212.0,2071.0,4510.0,-2439.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.6,8.7,5.0,1.7,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,61.0,52.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,114.0,Crystal Palace
12,24 Nov 17:30,3.0,1.0,1.0,13.0,8.9,154585.0,2507.0,3318.0,-811.0,86.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,60.6,22.5,74.0,15.7,0.0,0.0,2.0,2.0,6.0,2.0,2.0,0.0,27.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,127.0,Chelsea
13,02 Dec 14:05,4.0,2.0,0.0,1.0,8.9,177533.0,22868.0,2208.0,20660.0,78.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,12.4,10.3,2.0,2.5,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,131.0,Arsenal
14,05 Dec 20:00,3.0,1.0,1.0,1.0,8.9,199375.0,26057.0,5760.0,20297.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2,10.1,0.0,1.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,Southampton
15,08 Dec 19:45,0.0,2.0,0.0,9.0,8.9,201341.0,11841.0,10335.0,1506.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,49.6,14.6,51.0,11.5,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,45.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,157.0,Leicester
16,15 Dec 15:00,1.0,0.0,1.0,3.0,8.9,222125.0,25510.0,7183.0,18327.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.6,19.2,15.0,4.1,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,43.0,37.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,168.0,Burnley
17,23 Dec 16:00,2.0,6.0,0.0,6.0,8.9,214735.0,8101.0,15481.0,-7380.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.6,18.3,17.0,7.1,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,175.0,Everton
18,26 Dec 15:00,5.0,0.0,1.0,0.0,8.9,189096.0,5522.0,31700.0,-26178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,Bournemouth
19,29 Dec 15:00,1.0,3.0,1.0,3.0,8.9,168090.0,730.0,22225.0,-21495.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.2,15.7,3.0,3.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,38.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,199.0,Wolves
20,01 Jan 17:30,0.0,3.0,0.0,3.0,8.9,170353.0,6081.0,5473.0,608.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.2,18.3,32.0,6.3,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,61.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,203.0,Cardiff
21,13 Jan 16:30,0.0,1.0,1.0,1.0,8.9,169419.0,6520.0,8929.0,-2409.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.2,26.0,67.0,10.6,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,52.0,38.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,219.0,Man Utd
22,20 Jan 16:00,1.0,2.0,0.0,9.0,8.9,225961.0,66099.0,12632.0,53467.0,85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,37.8,31.5,39.0,10.8,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,59.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,223.0,Fulham
23,30 Jan 20:00,2.0,1.0,1.0,0.0,8.9,164418.0,7505.0,67377.0,-59872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,Watford
24,02 Feb 12:30,1.0,0.0,1.0,0.0,8.9,151431.0,131.0,13418.0,-13287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,Newcastle
25,10 Feb 13:30,3.0,1.0,1.0,0.0,8.9,146453.0,151.0,5667.0,-5516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,Leicester
26,23 Feb 12:30,2.0,1.0,0.0,0.0,8.8,143706.0,207.0,3142.0,-2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,Burnley
27,27 Feb 20:00,2.0,0.0,0.0,0.0,8.8,143290.0,85.0,719.0,-634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,Chelsea
28,02 Mar 12:30,1.0,1.0,1.0,0.0,8.8,142563.0,104.0,869.0,-765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,Arsenal
29,09 Mar 15:00,2.0,1.0,0.0,5.0,8.8,142342.0,429.0,759.0,-330.0,81.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,35.3,11.0,7.4,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,41.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,300.0,Southampton
30,31 Mar 16:30,2.0,1.0,0.0,2.0,8.8,158285.0,9385.0,1882.0,7503.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,5.5,9.0,1.7,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,45.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,318.0,Liverpool
31,03 Apr 19:45,2.0,0.0,1.0,2.0,8.8,158285.0,9385.0,1882.0,7503.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,12.4,31.6,45.0,8.9,0.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,86.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,307.0,Crystal Palace
32,13 Apr 12:30,4.0,0.0,1.0,0.0,8.8,150536.0,6408.0,6889.0,-481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,Huddersfield
