,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,False,2,6.5,24309,0,0,0,72,0,0,1,0,0,0,0,0,0,0,2,5.8,2.8,52.0,6.1,0,0,0,1,3,0,0,0,16,12,0,0,0,1,3,0,1,0,8,Southampton
2,19 Aug 13:30,1,3,True,2,6.5,30282,5626,2894,2732,64,0,0,0,3,0,0,0,0,0,0,3,0.0,2.3,8.0,0.9,0,0,0,0,1,0,0,0,11,10,0,0,0,2,1,1,0,1,12,Watford
3,26 Aug 16:00,4,2,False,2,6.5,26793,2161,6194,-4033,65,0,0,0,3,0,0,0,0,0,0,3,0.0,10.8,4.0,1.3,0,0,0,0,0,1,0,0,11,8,0,0,0,0,1,0,3,0,23,Fulham
4,02 Sep 16:00,0,2,True,2,6.5,22548,742,5392,-4650,83,0,0,0,2,0,0,0,0,0,0,8,0.4,1.8,6.0,0.8,0,0,0,0,1,0,1,0,24,14,0,0,0,0,0,1,0,1,32,Man Utd
5,16 Sep 13:30,1,0,False,1,6.4,20820,1584,3824,-2240,20,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,50,Wolves
6,22 Sep 15:00,4,0,True,1,6.4,18880,895,3086,-2191,30,0,0,0,0,0,0,0,0,0,0,3,2.0,1.0,9.0,1.2,0,0,0,1,0,0,1,0,6,4,0,0,0,1,0,1,0,0,53,Bournemouth
7,30 Sep 16:00,1,2,False,1,6.3,17156,528,2427,-1899,18,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,0.0,0.4,0,0,0,2,1,0,0,0,3,1,0,0,0,1,0,0,0,0,63,Cardiff
8,06 Oct 15:00,1,1,True,1,6.3,16019,363,1604,-1241,29,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8,2.0,0.2,0,0,0,0,2,0,0,0,11,7,0,0,0,0,2,0,1,0,72,Huddersfield
9,20 Oct 15:00,5,0,False,1,6.2,14480,189,1816,-1627,21,0,0,0,2,0,0,0,0,0,0,3,0.2,0.0,2.0,0.2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,87,Man City
10,28 Oct 13:30,0,4,True,1,6.2,14060,263,800,-537,31,0,0,0,2,0,0,0,0,0,0,2,8.0,0.3,17.0,2.5,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,92,Chelsea
11,03 Nov 15:00,4,2,False,5,6.2,13863,426,727,-301,18,1,0,0,2,0,0,0,0,0,0,23,33.8,11.8,21.0,6.7,0,0,0,0,0,1,0,0,8,6,0,1,0,1,0,1,0,0,109,West Ham
12,10 Nov 15:00,0,0,False,2,6.2,14209,718,500,218,90,0,0,1,0,0,0,0,0,0,0,-3,2.4,2.2,33.0,3.8,0,0,0,1,4,0,0,0,23,17,0,0,0,3,2,1,4,0,116,Leicester
13,26 Nov 20:30,1,2,True,2,6.2,15384,1502,649,853,90,0,0,0,2,0,0,0,0,0,0,3,9.4,6.9,91.0,10.7,0,0,0,1,2,0,0,0,32,25,0,0,0,2,1,2,1,1,123,Newcastle
14,01 Dec 15:00,2,0,False,2,6.2,15015,422,690,-268,79,0,0,0,2,0,0,0,0,0,0,3,3.0,1.3,0.0,0.4,0,0,0,1,0,0,0,0,19,10,0,0,0,1,2,0,0,0,134,Crystal Palace
15,05 Dec 19:45,1,3,True,2,6.2,14468,171,758,-587,70,0,0,0,2,0,0,0,0,0,0,2,2.0,16.3,12.0,3.0,0,0,0,1,5,1,0,0,12,8,0,0,0,2,3,0,1,0,143,Liverpool
16,08 Dec 15:00,1,0,True,2,6.2,14718,653,513,140,90,0,0,1,0,0,0,0,0,0,0,-1,2.4,0.9,51.0,5.4,0,0,0,1,2,0,0,0,21,9,0,0,0,3,1,1,2,0,153,Brighton
17,15 Dec 15:00,1,0,False,1,6.2,14438,457,812,-355,10,0,0,0,1,0,0,0,0,0,0,3,0.2,0.3,18.0,1.9,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,168,Spurs
18,22 Dec 12:30,3,1,False,1,6.2,14101,155,593,-438,76,0,0,0,2,0,0,1,0,0,0,0,2.6,16.2,6.0,2.5,0,0,0,1,1,1,1,0,26,17,0,0,0,2,1,0,3,0,171,Arsenal
19,26 Dec 15:00,1,5,True,1,6.2,13982,336,544,-208,17,0,0,0,1,0,0,0,0,0,0,1,0.0,1.3,4.0,0.2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,182,Everton
20,30 Dec 14:15,2,0,True,9,6.2,13975,420,498,-78,90,1,0,1,0,0,0,0,0,0,3,35,41.2,27.8,33.0,10.2,0,0,1,1,7,2,2,1,29,19,0,1,0,1,2,1,2,0,192,West Ham
21,02 Jan 19:45,1,2,False,5,6.2,18827,5612,1073,4539,90,1,0,0,1,0,0,1,0,0,0,21,35.0,25.1,48.0,10.8,0,0,0,1,5,2,0,0,26,22,0,1,0,4,0,2,0,0,206,Huddersfield
22,12 Jan 15:00,2,1,True,2,6.2,30677,13887,2679,11208,86,0,0,0,1,0,0,0,0,0,0,-1,0.0,5.3,22.0,2.3,0,0,0,1,1,0,0,0,25,11,0,1,0,1,1,2,0,0,212,Fulham
23,19 Jan 15:00,0,0,False,2,6.2,26123,2308,6542,-4234,90,0,0,1,0,0,0,0,0,0,0,4,1.8,18.2,8.0,2.8,0,1,1,0,5,1,0,0,24,19,0,0,0,0,6,1,1,0,229,Watford
24,29 Jan 20:00,2,2,False,9,6.2,22593,955,4700,-3745,90,1,0,0,2,0,0,0,0,0,3,27,42.0,0.1,60.0,10.2,0,0,0,3,0,0,0,0,10,3,0,0,0,0,3,0,1,0,235,Man Utd
25,02 Feb 15:00,1,1,True,2,6.2,26574,4569,1283,3286,75,0,0,0,1,0,0,0,0,0,0,5,0.2,2.3,6.0,0.9,0,0,0,1,4,0,0,0,22,15,0,0,0,0,2,1,0,1,242,Southampton
26,09 Feb 17:30,1,3,False,13,6.2,23921,1058,3229,-2171,90,2,0,0,1,0,0,0,0,0,3,57,80.2,4.3,38.0,12.3,0,0,0,5,1,0,0,1,14,9,0,0,0,2,0,0,0,0,251,Brighton
27,23 Feb 12:30,2,1,True,9,6.2,40774,16753,3120,13633,90,1,0,0,1,0,0,0,0,0,3,31,37.4,12.3,35.0,8.5,0,0,0,0,3,1,1,0,11,6,0,0,0,3,0,0,0,0,263,Spurs
28,26 Feb 20:00,2,0,False,2,6.2,78032,39521,2143,37378,82,0,0,0,2,0,0,0,0,0,0,3,5.2,12.2,37.0,5.4,0,0,0,2,2,1,0,0,17,7,0,0,0,2,2,0,0,0,279,Newcastle
29,02 Mar 15:00,1,3,True,2,6.2,86571,15953,7321,8632,80,0,0,0,3,0,0,0,0,0,0,7,4.2,11.9,27.0,4.3,0,0,1,1,3,1,0,0,16,9,0,0,0,1,2,1,0,0,283,Crystal Palace
30,10 Mar 12:00,4,2,False,2,6.2,69868,1672,18106,-16434,78,0,0,0,3,0,0,0,0,0,0,6,5.8,12.3,4.0,2.2,0,0,0,1,4,1,1,0,15,10,0,0,0,3,1,0,0,0,297,Liverpool
31,16 Mar 15:00,1,2,True,2,6.2,77128,6647,5132,1515,69,0,0,0,1,0,0,0,0,0,0,-1,0.0,12.8,14.0,2.4,0,0,0,0,2,1,0,0,17,12,0,0,0,1,4,1,2,0,303,Leicester
32,30 Mar 15:00,2,0,True,5,6.2,55639,807,14226,-13419,90,0,1,1,0,0,0,0,0,0,0,9,0.0,1.8,29.0,2.9,0,0,0,0,4,0,0,0,19,12,0,1,0,2,1,1,1,1,313,Wolves
33,06 Apr 15:00,1,3,False,11,6.2,61324,4345,2481,1864,90,1,1,0,1,0,0,0,0,0,2,38,48.4,23.5,48.0,12.0,0,0,1,0,5,2,0,0,24,20,0,0,0,1,4,2,1,1,321,Bournemouth
34,13 Apr 15:00,2,0,True,13,6.2,76045,19904,5551,14353,90,2,0,1,0,0,0,0,0,0,3,56,71.4,20.2,103.0,19.5,0,0,1,2,9,2,0,1,28,19,0,1,0,3,2,2,0,0,332,Cardiff
35,22 Apr 20:00,2,2,False,5,6.3,77700,16203,14496,1707,90,0,1,0,2,0,0,0,0,0,0,17,18.0,25.4,7.0,5.0,0,1,1,1,3,2,0,0,17,6,0,0,0,2,1,2,1,1,344,Chelsea
36,28 Apr 14:05,0,1,True,2,6.3,83533,10615,5958,4657,71,0,0,0,1,0,0,0,0,0,0,1,0.4,0.8,2.0,0.3,0,0,0,1,0,0,0,0,11,6,0,1,0,2,0,0,0,0,352,Man City
37,03 May 20:00,2,0,False,2,6.3,89604,12105,6749,5356,90,0,0,0,2,0,0,0,0,0,0,0,8.4,2.5,25.0,3.6,0,0,0,3,3,0,0,0,19,14,0,1,0,4,1,0,1,1,365,Everton
38,12 May 15:00,1,3,True,2,6.3,88141,9214,10089,-875,76,0,0,0,2,0,0,0,0,0,0,4,0.0,13.6,29.0,4.0,0,0,0,0,3,1,0,0,15,11,0,0,0,0,2,2,0,0,372,Arsenal
