,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1.0,2.0,0.0,0.0,6.0,1217102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Newcastle
2,18 Aug 15:00,3.0,1.0,1.0,11.0,6.0,1124803.0,11416.0,163606.0,-152190.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,47.2,41.8,31.0,12.0,0.0,2.0,0.0,2.0,8.0,2.0,0.0,1.0,62.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Fulham
3,27 Aug 20:00,0.0,3.0,0.0,11.0,6.0,1281163.0,138150.0,51973.0,86177.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,27.8,39.4,0.0,6.7,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,Man Utd
4,02 Sep 16:00,2.0,1.0,0.0,1.0,6.0,1322075.0,98246.0,76193.0,22053.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.6,42.3,4.0,7.4,0.0,3.0,1.0,3.0,11.0,2.0,4.0,0.0,61.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,Watford
5,15 Sep 12:30,1.0,2.0,1.0,1.0,6.0,1388497.0,97238.0,65696.0,31542.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.7,0.0,0.4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,61.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,48.0,Liverpool
6,22 Sep 17:30,1.0,2.0,0.0,4.0,6.0,1477645.0,119875.0,48531.0,71344.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,17.2,32.2,8.0,5.7,0.0,1.0,0.0,3.0,5.0,2.0,2.0,0.0,57.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,Brighton
7,29 Sep 15:00,0.0,2.0,0.0,11.0,6.1,1678462.0,203831.0,26633.0,177198.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,39.8,43.6,0.0,8.3,0.0,3.0,1.0,6.0,7.0,3.0,1.0,0.0,33.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,66.0,Huddersfield
8,06 Oct 15:00,1.0,0.0,1.0,7.0,6.2,1927791.0,240079.0,9329.0,230750.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,26.2,44.5,8.0,7.9,0.0,3.0,1.0,3.0,7.0,2.0,0.0,0.0,99.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.0,Cardiff
9,20 Oct 15:00,0.0,1.0,0.0,6.0,6.3,1975110.0,102423.0,55247.0,47176.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.2,31.2,0.0,5.6,0.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,60.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,89.0,West Ham
10,29 Oct 20:00,0.0,1.0,1.0,2.0,6.3,1932727.0,46054.0,81808.0,-35754.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.2,26.0,2.0,3.9,0.0,0.0,0.0,2.0,8.0,2.0,1.0,0.0,56.0,37.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,99.0,Man City
