,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,0,0,True,0,4.4,25750,54,1301,-1247,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,Watford
26,09 Feb 17:30,1,3,True,0,4.4,24900,131,1213,-1082,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,Burnley
27,26 Feb 19:45,2,1,False,0,4.4,22948,31,755,-724,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,Leicester
28,02 Mar 15:00,1,0,True,1,4.4,22298,40,702,-662,5,0,0,0,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,282,Huddersfield
29,09 Mar 12:30,1,2,False,0,4.4,21752,37,591,-554,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,Crystal Palace
30,30 Mar 15:00,0,1,True,0,4.4,20008,86,854,-768,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,Southampton
31,03 Apr 19:45,3,0,False,0,4.4,20008,86,854,-768,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,Chelsea
32,13 Apr 15:00,0,5,True,0,4.4,19011,47,935,-888,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,Bournemouth
33,16 Apr 19:45,0,2,True,0,4.4,19011,47,935,-888,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,Cardiff
34,20 Apr 15:00,0,0,False,3,4.4,18320,28,699,-671,80,0,0,1,0,0,0,0,0,0,0,7,15.4,4.1,1.0,2.1,0,0,0,4,5,0,1,0,22,15,0,0,0,3,0,1,1,1,350,Wolves
35,23 Apr 19:45,1,0,False,1,4.4,18320,28,699,-671,4,0,0,0,1,0,0,0,0,0,0,0,0.0,0.3,1.0,0.0,0,0,0,0,2,0,0,0,2,2,0,0,0,1,0,1,1,0,328,Spurs
36,27 Apr 17:30,1,1,True,1,4.4,18135,36,261,-225,48,0,0,0,1,0,0,0,0,0,0,2,4.4,0.8,2.0,0.7,0,0,0,0,3,0,0,0,15,12,0,0,0,2,0,0,0,0,351,Newcastle
37,05 May 16:30,1,1,False,1,4.4,17650,6,471,-465,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,Arsenal
38,12 May 15:00,1,4,True,2,4.4,17370,41,309,-268,90,0,0,0,4,0,0,0,0,0,0,7,14.8,0.4,0.0,1.5,0,0,0,5,3,0,0,0,15,12,0,0,0,1,0,0,1,0,371,Man City
