,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4.0,0.0,1.0,3.0,5.5,32164.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.8,5.4,13.0,2.2,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,68.0,63.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,5.0,West Ham
2,20 Aug 20:00,0.0,2.0,0.0,3.0,5.5,37360.0,3097.0,4631.0,-1534.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,14.8,2.0,3.3,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,57.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,15.0,Crystal Palace
3,25 Aug 17:30,1.0,0.0,1.0,3.0,5.5,36427.0,2526.0,5373.0,-2847.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.2,17.0,71.0,11.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,76.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,Brighton
4,01 Sep 12:30,1.0,2.0,0.0,2.0,5.5,37067.0,2883.0,4011.0,-1128.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.4,1.2,20.0,2.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,Leicester
5,15 Sep 12:30,1.0,2.0,0.0,9.0,5.5,36679.0,2216.0,4170.0,-1954.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,43.4,14.2,25.0,8.3,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,48.0,Spurs
6,22 Sep 15:00,3.0,0.0,1.0,3.0,5.5,55271.0,17740.0,3491.0,14249.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.2,3.9,3.0,1.2,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,54.0,51.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,58.0,Southampton
7,29 Sep 17:30,1.0,1.0,0.0,2.0,5.5,57499.0,6695.0,5235.0,1460.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.2,4.4,0.0,0.7,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,59.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,64.0,Chelsea
8,07 Oct 16:30,0.0,0.0,1.0,2.0,5.5,62305.0,7930.0,4740.0,3190.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.6,2.9,2.0,0.8,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,46.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76.0,Man City
9,20 Oct 17:30,0.0,1.0,0.0,1.0,5.5,92486.0,31973.0,6712.0,25261.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,12.3,0.0,2.5,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,86.0,Huddersfield
10,27 Oct 15:00,4.0,1.0,1.0,6.0,5.5,85104.0,5452.0,11165.0,-5713.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,16.8,18.0,5.1,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,118.0,111.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,Cardiff
