,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,False,1,5.5,46205,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0.6,0.5,2.0,0.3,0,0,0,0,0,0,0,0,9,5,0,0,0,2,0,0,0,0,10,Wolves
2,18 Aug 15:00,2,1,True,1,5.5,43511,1868,7695,-5827,4,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,2.0,0.2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,16,Southampton
3,25 Aug 15:00,2,2,False,0,5.4,36730,1623,9530,-7907,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Bournemouth
4,01 Sep 15:00,1,1,True,1,5.3,30319,699,7619,-6920,14,0,0,0,0,0,0,0,0,0,0,0,2.2,10.5,2.0,1.5,0,0,0,0,2,1,0,0,3,2,0,0,0,4,0,0,0,0,36,Huddersfield
5,16 Sep 16:00,1,3,True,1,5.3,27705,1138,4667,-3529,21,0,0,0,0,0,0,0,0,0,0,-5,0.0,1.6,10.0,0.9,0,0,0,0,1,0,0,0,5,3,0,1,0,3,1,2,0,1,43,West Ham
6,23 Sep 16:00,2,0,False,0,5.2,25679,649,2964,-2315,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,Arsenal
7,29 Sep 15:00,3,0,True,0,5.2,24065,574,2458,-1884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Fulham
8,06 Oct 15:00,1,2,False,0,5.2,22788,370,1801,-1431,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,Leicester
9,21 Oct 16:00,2,0,True,0,5.1,21480,438,1982,-1544,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,Crystal Palace
10,28 Oct 16:00,2,1,False,0,5.1,20935,365,1077,-712,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,Man Utd
11,03 Nov 15:00,3,1,True,0,5.1,20449,435,1077,-642,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,Brighton
12,11 Nov 14:15,0,0,False,0,5.1,19868,269,949,-680,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,Chelsea
13,24 Nov 15:00,1,0,True,0,5.1,19690,425,768,-343,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,Cardiff
14,02 Dec 16:15,1,0,False,0,5.0,19526,220,456,-236,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,Liverpool
15,05 Dec 19:45,1,1,True,0,5.0,19331,210,459,-249,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,Newcastle
16,10 Dec 20:00,2,2,True,0,5.0,19088,170,449,-279,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,Watford
17,15 Dec 12:30,3,1,False,0,5.0,18914,306,594,-288,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,Man City
18,23 Dec 16:00,2,6,True,0,5.0,18699,174,456,-282,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Spurs
19,26 Dec 15:00,1,5,False,0,5.0,18506,208,489,-281,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,Burnley
20,29 Dec 15:00,1,0,False,1,5.0,18463,324,477,-153,10,0,0,0,0,0,0,0,0,0,0,0,1.2,0.3,17.0,1.9,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,0,191,Brighton
21,01 Jan 12:30,0,1,True,0,5.0,18424,314,430,-116,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,Leicester
22,13 Jan 14:15,2,0,True,0,5.0,18318,485,720,-235,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,Bournemouth
23,19 Jan 15:00,3,0,False,2,5.0,20842,101,10,2307,63,0,0,0,2,0,0,0,0,0,0,8,1.4,0.7,2.0,0.4,0,0,0,0,3,0,0,0,11,7,0,0,0,1,0,0,0,2,227,Newcastle
