,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,1.0,0.0,5.5,304696.0,35337.0,15898.0,19439.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,12.6,1.8,4.0,1.8,0.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,40.0,32.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,15.0,Liverpool
2,26 Aug 13:30,2.0,1.0,0.0,1.0,5.5,307991.0,27702.0,31872.0,-4170.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.6,5.7,20.0,3.8,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,Watford
3,01 Sep 15:00,0.0,2.0,1.0,1.0,5.5,297381.0,13472.0,28106.0,-14634.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.6,22.8,37.0,7.3,0.0,0.0,0.0,2.0,9.0,2.0,1.0,0.0,44.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,Southampton
4,15 Sep 15:00,0.0,1.0,0.0,6.0,5.5,266708.0,6344.0,38670.0,-32326.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,2.2,0.0,1.1,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,43.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,Huddersfield
5,22 Sep 15:00,0.0,0.0,1.0,6.0,5.5,265053.0,9824.0,13893.0,-4069.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.2,3.9,21.0,3.5,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,54.0,43.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,55.0,Newcastle
6,01 Oct 20:00,2.0,1.0,0.0,10.0,5.5,264372.0,9424.0,11207.0,-1783.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,49.0,18.4,19.0,8.6,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,58.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,Bournemouth
7,06 Oct 15:00,0.0,1.0,1.0,1.0,5.5,281692.0,20935.0,8558.0,12377.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.8,8.1,20.0,4.0,0.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,81.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,Wolves
8,21 Oct 16:00,2.0,0.0,0.0,1.0,5.5,267281.0,9228.0,23595.0,-14367.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.2,4.3,2.0,1.9,0.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,37.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,Everton
9,28 Oct 13:30,2.0,2.0,1.0,1.0,5.5,246998.0,1575.0,21717.0,-20142.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.4,13.1,6.0,3.2,0.0,0.0,0.0,2.0,12.0,1.0,1.0,0.0,49.0,43.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,93.0,Arsenal
10,04 Nov 16:00,3.0,1.0,0.0,1.0,5.4,228925.0,1462.0,20477.0,-19015.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.6,1.7,4.0,1.3,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,104.0,Chelsea
