,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
19,29 Dec 15:00,0.0,1.0,0.0,3.0,4.4,50853.0,3582.0,4603.0,-1021.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.4,15.4,0.0,4.4,0.0,1.0,0.0,10.0,2.0,1.0,2.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195.0,Leicester
20,01 Jan 17:30,0.0,3.0,1.0,2.0,4.4,51699.0,5385.0,4728.0,657.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.8,1.3,39.0,5.6,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,36.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,203.0,Spurs
21,12 Jan 15:00,0.0,0.0,1.0,3.0,4.4,53013.0,6173.0,5207.0,966.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.2,1.0,18.0,3.4,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,Huddersfield
22,19 Jan 15:00,3.0,0.0,0.0,0.0,4.4,52905.0,6566.0,6823.0,-257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,Newcastle
23,29 Jan 19:45,2.0,1.0,0.0,2.0,4.4,49528.0,708.0,4012.0,-3304.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.4,1.8,1.0,1.2,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,231.0,Arsenal
24,02 Feb 17:30,2.0,0.0,1.0,6.0,4.4,48500.0,1468.0,2427.0,-959.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,33.8,34.0,22.0,9.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,243.0,Bournemouth
25,09 Feb 15:00,1.0,2.0,0.0,2.0,4.4,54366.0,7594.0,2393.0,5201.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.8,0.5,1.0,0.5,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,257.0,Southampton
26,22 Feb 19:45,1.0,5.0,1.0,0.0,4.4,55139.0,3484.0,2628.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,Watford
27,26 Feb 19:45,0.0,3.0,1.0,2.0,4.4,53659.0,976.0,2577.0,-1601.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.2,11.6,2.0,3.2,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,28.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,272.0,Everton
28,02 Mar 15:00,2.0,0.0,0.0,2.0,4.4,52544.0,969.0,2145.0,-1176.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.4,1.5,24.0,3.7,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,34.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,290.0,Wolves
29,09 Mar 15:00,2.0,0.0,1.0,3.0,4.4,51414.0,1095.0,2319.0,-1224.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.6,14.5,21.0,5.2,0.0,0.0,1.0,3.0,14.0,1.0,1.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,292.0,West Ham
30,31 Mar 14:05,1.0,2.0,1.0,1.0,4.4,47675.0,1105.0,2333.0,-1228.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,22.4,1.9,0.0,2.4,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,314.0,Chelsea
31,03 Apr 19:45,2.0,0.0,0.0,2.0,4.4,47675.0,1105.0,2333.0,-1228.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,325.0,Man City
32,13 Apr 15:00,2.0,0.0,0.0,2.0,4.4,44328.0,524.0,2540.0,-2016.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.6,22.2,5.0,3.9,0.0,0.0,0.0,5.0,7.0,2.0,1.0,0.0,35.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,332.0,Burnley
33,16 Apr 19:45,0.0,2.0,0.0,1.0,4.4,44328.0,524.0,2540.0,-2016.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.2,10.9,8.0,2.4,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,302.0,Brighton
34,21 Apr 16:00,0.0,2.0,1.0,1.0,4.4,40207.0,86.0,3995.0,-3909.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.6,1.4,0.0,0.8,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,343.0,Liverpool
35,27 Apr 15:00,1.0,0.0,0.0,2.0,4.4,39618.0,181.0,992.0,-811.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.4,10.7,0.0,1.8,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,Fulham
36,04 May 17:30,2.0,3.0,1.0,2.0,4.4,37835.0,39.0,1768.0,-1729.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,1.8,4.0,1.9,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,31.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,363.0,Crystal Palace
37,12 May 15:00,0.0,2.0,0.0,1.0,4.4,37137.0,291.0,953.0,-662.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,377.0,Man Utd
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
