,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1.0,2.0,1.0,1.0,6.0,7032.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.3,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,Spurs
2,18 Aug 12:30,0.0,0.0,0.0,1.0,6.0,6772.0,286.0,1133.0,-847.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,Cardiff
3,26 Aug 16:00,1.0,2.0,1.0,1.0,5.9,5523.0,165.0,1554.0,-1389.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.4,11.0,0.0,1.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Chelsea
4,01 Sep 17:30,2.0,1.0,0.0,0.0,5.9,4745.0,103.0,1010.0,-907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,Man City
5,15 Sep 15:00,1.0,2.0,1.0,1.0,5.8,4213.0,120.0,757.0,-637.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,Arsenal
6,22 Sep 15:00,0.0,0.0,0.0,1.0,5.8,3928.0,87.0,425.0,-338.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,Crystal Palace
7,29 Sep 15:00,0.0,2.0,1.0,1.0,5.7,3690.0,56.0,327.0,-271.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,4.5,4.0,1.1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.0,Leicester
8,06 Oct 17:30,3.0,2.0,0.0,6.0,5.7,3532.0,48.0,225.0,-177.0,77.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.8,11.8,54.0,10.8,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,19.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,77.0,Man Utd
9,20 Oct 15:00,0.0,1.0,1.0,2.0,5.7,4390.0,1210.0,487.0,723.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.9,6.0,2.1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,10.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,88.0,Brighton
10,27 Oct 15:00,0.0,0.0,0.0,2.0,5.7,4771.0,668.0,360.0,308.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,98.0,Southampton
