,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,0,0,False,8,4.5,59911,7198,1443,5755,90,0,0,1,0,0,0,0,0,0,2,31,43.0,0.4,0.0,4.3,0,0,0,20,5,0,0,0,37,28,0,0,0,0,0,0,0,0,241,Brighton
26,09 Feb 15:00,1,0,True,6,4.5,75285,17257,2840,14417,90,0,0,1,0,0,0,0,0,0,0,23,16.0,0.8,0.0,1.7,0,0,0,6,4,0,1,0,28,15,0,0,0,0,0,0,1,0,259,Everton
27,22 Feb 19:45,1,5,False,2,4.6,177703,74287,4947,69340,90,0,0,0,1,0,0,0,0,0,0,15,12.0,0.7,0.0,1.3,0,0,0,7,5,0,1,0,49,42,0,0,0,1,0,0,0,1,264,Cardiff
28,27 Feb 20:00,5,0,False,-1,4.6,153830,16152,9722,6430,90,0,0,0,5,0,0,1,0,0,0,8,28.2,0.0,18.0,4.6,0,0,0,10,5,0,0,0,26,20,0,0,0,0,0,0,1,0,277,Liverpool
29,03 Mar 12:00,2,1,True,2,4.6,147252,4212,10630,-6418,90,0,0,0,1,0,0,0,0,0,0,16,9.6,0.3,0.0,1.0,0,0,0,5,6,0,0,0,33,32,0,0,0,0,0,0,0,0,288,Leicester
30,09 Mar 17:30,3,1,False,1,4.6,135899,1079,12321,-11242,8,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,298,Man City
31,30 Mar 15:00,2,1,False,0,4.5,137679,12200,6252,5948,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,Man Utd
32,02 Apr 19:45,4,1,True,2,4.5,137679,12200,6252,5948,90,0,0,0,1,0,0,0,0,0,0,18,26.0,0.7,0.0,2.7,0,0,0,7,10,0,1,0,53,46,0,0,0,0,0,0,0,0,329,Fulham
33,15 Apr 20:00,0,1,True,2,4.5,137636,22760,10815,11945,90,0,0,0,1,0,0,0,0,0,0,17,27.2,1.0,19.0,4.7,0,0,0,9,4,0,1,0,33,27,0,0,0,0,0,0,0,0,340,Arsenal
34,20 Apr 15:00,1,2,False,2,4.5,267130,122313,4987,117326,90,0,0,0,1,0,0,0,0,0,0,16,17.2,0.2,0.0,1.7,0,0,0,6,5,0,0,0,48,45,0,0,0,0,0,0,0,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,1,4.5,267130,122313,4987,117326,45,0,0,0,1,0,0,0,0,0,0,7,0.8,0.3,0.0,0.1,0,0,0,2,1,0,0,0,38,35,0,0,1,0,0,0,0,0,308,Southampton
36,27 Apr 15:00,1,2,True,1,4.5,240888,2730,16527,-13797,81,0,0,0,2,0,0,0,0,0,0,12,22.8,0.4,0.0,2.3,0,0,0,7,2,0,0,0,52,46,0,0,0,0,0,0,1,0,360,Wolves
37,05 May 14:00,3,0,False,1,4.5,205157,328,35480,-35152,90,0,0,0,3,0,0,0,0,0,0,13,7.8,0.3,0.0,0.8,0,0,0,3,3,0,0,0,31,25,0,0,0,0,0,0,0,1,364,Chelsea
38,12 May 15:00,1,4,True,0,4.5,203202,5062,7434,-2372,90,0,0,0,4,0,0,0,0,0,0,15,14.0,0.3,2.0,1.6,0,0,0,5,6,0,1,0,34,30,0,0,0,0,0,0,1,0,380,West Ham
