,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 17:30,2,0,False,0,4.3,29343,5348,610,4738,90,0,0,0,2,0,0,1,0,0,0,13,19.8,23.8,4.0,4.8,0,0,0,4,7,2,0,0,50,42,0,0,0,2,0,0,1,3,243,Cardiff
26,09 Feb 15:00,3,0,False,0,4.3,28025,1308,1197,111,90,0,0,0,3,0,0,1,0,0,0,3,13.6,1.2,40.0,5.5,0,0,0,5,3,0,0,0,29,25,0,0,0,4,0,0,1,2,255,Liverpool
27,23 Feb 15:00,1,1,True,1,4.3,29108,1494,808,686,90,0,0,0,1,0,0,1,0,0,0,7,4.0,5.1,2.0,1.1,0,0,0,4,6,0,0,0,46,40,1,0,0,0,0,0,2,1,262,Wolves
28,27 Feb 19:45,5,1,False,0,4.3,29615,1268,594,674,69,0,0,0,4,0,0,0,0,0,0,14,19.2,25.9,0.0,4.5,0,1,0,5,3,2,3,0,24,22,0,0,1,1,0,0,1,1,271,Arsenal
29,02 Mar 15:00,0,1,True,2,4.3,29701,881,819,62,90,0,0,0,1,0,0,0,0,0,0,7,5.8,0.4,0.0,0.6,0,0,0,2,4,0,0,0,9,7,0,0,0,0,0,0,2,1,281,Man City
30,09 Mar 15:00,0,2,False,1,4.3,36261,7053,641,6412,43,0,0,0,0,0,0,0,0,0,0,7,7.4,0.3,0.0,0.8,0,0,0,1,3,0,2,0,15,11,0,0,0,1,0,0,0,0,295,Huddersfield
31,16 Mar 15:00,2,2,True,0,4.3,28933,294,4526,-4232,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,Newcastle
32,30 Mar 15:00,2,0,False,0,4.3,28290,120,2838,-2718,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,Leicester
33,06 Apr 15:00,1,3,True,0,4.3,28654,115,866,-751,90,0,0,0,3,0,0,1,0,0,0,7,15.6,3.1,4.0,2.3,0,0,0,3,7,0,0,0,43,32,0,0,0,1,0,0,0,0,321,Burnley
34,13 Apr 15:00,0,5,False,6,4.3,28106,733,1430,-697,90,0,0,1,0,0,0,0,0,0,0,25,20.0,3.2,2.0,2.5,0,0,0,6,5,0,0,0,37,31,0,0,0,1,0,0,1,1,331,Brighton
35,20 Apr 15:00,0,1,True,0,4.3,29545,1948,625,1323,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,Fulham
36,27 Apr 15:00,3,3,False,0,4.3,28003,38,1476,-1438,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,Southampton
37,04 May 12:30,1,0,True,6,4.3,26508,28,1512,-1484,90,0,0,1,0,0,0,0,0,0,0,30,20.0,40.8,1.0,6.2,0,1,0,2,8,3,3,0,60,50,0,0,0,4,0,1,1,1,362,Spurs
38,12 May 15:00,5,3,False,4,4.3,27055,654,268,386,90,0,1,0,5,0,0,0,0,0,1,34,46.2,19.7,3.0,6.9,0,1,0,10,6,1,3,0,50,44,0,0,0,0,0,1,0,1,373,Crystal Palace
