,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,26 Aug 16:00,1,2,True,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,Chelsea
2,01 Sep 17:30,2,1,False,0,4.0,2952,1861,612,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,Man City
3,15 Sep 15:00,1,2,True,0,4.0,3677,811,524,287,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,Arsenal
4,22 Sep 15:00,0,0,False,0,4.0,4043,557,370,187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,Crystal Palace
5,29 Sep 15:00,0,2,True,0,4.0,4407,424,290,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Leicester
6,06 Oct 17:30,3,2,False,0,4.0,4537,352,279,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,Man Utd
7,20 Oct 15:00,0,1,True,0,4.0,4003,130,628,-498,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,Brighton
8,27 Oct 15:00,0,0,False,0,4.0,3891,90,256,-166,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,Southampton
9,03 Nov 15:00,1,0,True,0,4.0,3846,168,227,-59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,Watford
10,10 Nov 15:00,2,1,True,0,4.0,4185,338,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,Bournemouth
11,26 Nov 20:30,1,2,False,0,4.0,4315,302,230,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,Burnley
12,01 Dec 15:00,0,3,True,0,4.0,4165,71,176,-105,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,West Ham
13,05 Dec 19:45,1,1,False,0,4.0,4218,138,121,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,Everton
14,09 Dec 16:00,1,2,True,0,4.0,4272,140,129,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,Wolves
15,15 Dec 15:00,0,1,False,0,4.0,4416,243,173,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,Huddersfield
16,22 Dec 15:00,0,0,True,0,4.0,4394,147,164,-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,Fulham
17,26 Dec 15:00,4,0,False,0,4.0,4396,130,164,-34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,Liverpool
18,29 Dec 15:00,1,1,False,0,4.0,4429,119,127,-8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,Watford
19,02 Jan 20:00,0,2,True,0,4.0,4400,128,182,-54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,Man Utd
20,12 Jan 17:30,2,1,False,0,4.0,4398,175,221,-46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,Chelsea
21,19 Jan 15:00,3,0,True,0,4.0,4448,223,238,-15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,Cardiff
22,29 Jan 20:00,2,1,True,0,4.0,4479,200,213,-13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,Man City
23,02 Feb 12:30,1,0,False,0,4.0,4320,9,160,-151,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,Spurs
24,11 Feb 20:00,1,1,False,0,4.0,4172,4,157,-153,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,Wolves
25,23 Feb 15:00,2,0,True,0,4.0,4038,10,140,-130,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,Huddersfield
26,26 Feb 20:00,2,0,True,0,4.0,4007,3,45,-42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,Burnley
27,02 Mar 17:30,2,0,False,0,4.0,3952,4,53,-49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,West Ham
28,09 Mar 15:00,3,2,True,0,4.0,3909,5,52,-47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,Everton
29,16 Mar 15:00,2,2,False,0,4.0,3928,8,49,-41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,Bournemouth
30,01 Apr 20:00,2,0,False,0,4.0,3829,4,42,-38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,Arsenal
31,06 Apr 15:00,0,1,True,0,4.0,3818,9,29,-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,Crystal Palace
32,12 Apr 20:00,0,1,False,0,4.0,3786,6,34,-28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,Leicester
33,20 Apr 17:30,3,1,True,0,4.0,3750,4,41,-37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,Southampton
34,27 Apr 17:30,1,1,False,0,4.0,3726,4,29,-25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,Brighton
35,04 May 19:45,2,3,True,0,4.0,3716,4,21,-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,Liverpool
36,12 May 15:00,0,4,False,0,4.0,3689,13,38,-25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,Fulham
