,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
15,05 Dec 20:00,3.0,1.0,0.0,0.0,5.4,198028.0,1880.0,30323.0,-28443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,Spurs
16,08 Dec 15:00,1.0,0.0,0.0,0.0,5.4,176936.0,1647.0,23123.0,-21476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,Cardiff
17,16 Dec 13:30,3.0,2.0,1.0,13.0,5.4,164080.0,2985.0,16977.0,-13992.0,70.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,69.4,0.7,41.0,11.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,167.0,Arsenal
18,22 Dec 15:00,1.0,3.0,0.0,8.0,5.5,318477.0,149955.0,5750.0,144205.0,64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,34.6,1.6,19.0,5.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,176.0,Huddersfield
19,27 Dec 19:45,1.0,2.0,1.0,2.0,5.6,514308.0,199921.0,11982.0,187939.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.5,14.0,1.9,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,188.0,West Ham
20,30 Dec 14:15,1.0,3.0,1.0,0.0,5.6,536371.0,73842.0,44433.0,29409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,Man City
21,02 Jan 19:45,0.0,0.0,0.0,1.0,5.6,507977.0,48048.0,77340.0,-29292.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,0.2,4.0,0.7,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,204.0,Chelsea
22,12 Jan 15:00,1.0,2.0,0.0,0.0,5.6,350351.0,19189.0,177353.0,-158164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,Leicester
23,19 Jan 15:00,2.0,1.0,1.0,2.0,5.5,323655.0,41013.0,70149.0,-29136.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.2,22.8,42.0,7.8,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,228.0,Everton
24,30 Jan 19:45,1.0,1.0,1.0,2.0,5.5,361762.0,61353.0,26836.0,34517.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,21.3,29.0,5.9,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,239.0,Crystal Palace
25,02 Feb 15:00,1.0,1.0,0.0,1.0,5.5,348856.0,21332.0,31613.0,-10281.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.5,17.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,Burnley
26,09 Feb 15:00,1.0,2.0,1.0,0.0,5.5,261882.0,2853.0,91186.0,-88333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,Cardiff
27,24 Feb 14:05,2.0,0.0,0.0,0.0,5.4,205763.0,913.0,51498.0,-50585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,Arsenal
28,27 Feb 19:45,2.0,0.0,1.0,0.0,5.4,191314.0,307.0,22354.0,-22047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,Fulham
29,02 Mar 15:00,3.0,2.0,0.0,0.0,5.4,176918.0,369.0,14985.0,-14616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,Man Utd
30,09 Mar 15:00,2.0,1.0,1.0,0.0,5.4,166137.0,391.0,11273.0,-10882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Spurs
31,30 Mar 15:00,0.0,1.0,0.0,2.0,5.4,155296.0,2682.0,5193.0,-2511.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2,12.7,23.0,3.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,312.0,Brighton
32,05 Apr 20:00,1.0,3.0,1.0,0.0,5.4,151975.0,490.0,4249.0,-3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,Liverpool
33,13 Apr 15:00,3.0,1.0,1.0,5.0,5.4,153829.0,4966.0,3774.0,1192.0,60.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.4,38.3,2.0,6.6,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,338.0,Wolves
34,20 Apr 17:30,3.0,1.0,0.0,2.0,5.4,196623.0,43787.0,3873.0,39914.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,7.0,0.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,15.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,348.0,Newcastle
35,23 Apr 19:45,1.0,1.0,0.0,0.0,5.4,196623.0,43787.0,3873.0,39914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,Watford
36,27 Apr 15:00,3.0,3.0,1.0,2.0,5.4,195688.0,9528.0,7999.0,1529.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.2,25.0,40.0,7.8,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,16.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,358.0,Bournemouth
37,04 May 15:00,3.0,0.0,0.0,1.0,5.4,193080.0,6814.0,9260.0,-2446.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4,11.2,2.0,1.8,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,369.0,West Ham
38,12 May 15:00,1.0,1.0,1.0,5.0,5.4,202446.0,16556.0,7855.0,8701.0,75.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.8,25.3,79.0,12.8,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,29.0,19.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,378.0,Huddersfield
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
