,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 17:30,3.0,2.0,1.0,2.0,5.5,191526.0,26682.0,10686.0,15996.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,28.2,0.0,0.0,2.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Arsenal
2,26 Aug 16:00,1.0,2.0,0.0,2.0,5.5,208141.0,28169.0,22817.0,5352.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.6,0.0,0.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Newcastle
3,01 Sep 15:00,2.0,0.0,1.0,6.0,5.5,223013.0,25043.0,18134.0,6909.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,12.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Bournemouth
4,15 Sep 15:00,4.0,1.0,1.0,2.0,5.5,279787.0,59090.0,17815.0,41275.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.4,0.1,0.0,1.3,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Cardiff
5,23 Sep 13:30,0.0,0.0,0.0,6.0,5.5,271306.0,12220.0,19396.0,-7176.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,12.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,West Ham
6,29 Sep 17:30,1.0,1.0,1.0,3.0,5.5,263449.0,6292.0,15742.0,-9450.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,21.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Liverpool
7,07 Oct 14:15,0.0,3.0,0.0,9.0,5.5,291749.0,26751.0,7903.0,18848.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,36.0,33.4,0.0,0.0,3.3,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Southampton
8,20 Oct 12:30,2.0,2.0,1.0,1.0,5.5,297864.0,19147.0,15200.0,3947.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,20.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Man Utd
9,28 Oct 13:30,0.0,4.0,0.0,6.0,5.5,314839.0,19770.0,8873.0,10897.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,13.8,0.0,0.0,1.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Burnley
10,04 Nov 16:00,3.0,1.0,1.0,2.0,5.5,324192.0,17849.0,10335.0,7514.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,Crystal Palace
11,11 Nov 14:15,0.0,0.0,1.0,6.0,5.5,322850.0,8934.0,11195.0,-2261.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,10.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,Everton
12,24 Nov 17:30,3.0,1.0,0.0,3.0,5.5,317575.0,5911.0,12190.0,-6279.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,48.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Spurs
13,02 Dec 12:00,2.0,0.0,1.0,9.0,5.5,326353.0,10303.0,5724.0,4579.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.0,31.4,0.0,0.0,3.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,Fulham
14,05 Dec 19:45,2.0,1.0,0.0,1.0,5.5,331769.0,10413.0,5828.0,4585.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.4,0.0,0.0,0.5,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,Wolves
15,08 Dec 17:30,2.0,0.0,1.0,7.0,5.5,316820.0,3426.0,15974.0,-12548.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,24.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,Man City
16,16 Dec 13:30,1.0,2.0,0.0,1.0,5.6,353799.0,31245.0,5593.0,25652.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,Brighton
17,22 Dec 15:00,0.0,1.0,1.0,2.0,5.6,353726.0,10891.0,9695.0,1196.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,10.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,Leicester
18,26 Dec 19:30,1.0,2.0,0.0,2.0,5.6,348640.0,8346.0,14090.0,-5744.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,Watford
