,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,1,1,False,1,5.5,24374,31,1435,-1404,3,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,242,Burnley
26,09 Feb 15:00,1,2,True,4,5.5,25307,1606,866,740,18,0,1,0,1,0,0,0,0,0,0,11,13.2,20.1,32.0,6.5,0,0,1,0,0,2,0,0,3,2,0,1,0,0,0,3,0,0,257,Cardiff
27,24 Feb 14:05,2,0,False,1,5.5,25968,1401,985,416,45,0,0,0,0,0,0,0,0,0,0,2,3.0,0.5,19.0,2.3,0,0,0,0,2,0,0,0,12,3,0,0,0,1,0,0,0,0,261,Arsenal
28,27 Feb 19:45,2,0,True,2,5.5,27604,2153,626,1527,63,0,0,1,0,0,0,0,0,0,0,6,0.8,13.5,4.0,1.8,0,0,0,1,7,1,0,0,20,12,0,0,0,1,0,0,2,0,280,Fulham
29,02 Mar 15:00,3,2,False,5,5.5,27011,840,1422,-582,62,0,1,0,2,0,0,0,0,0,0,14,15.4,12.4,20.0,4.8,0,0,0,1,1,1,0,0,18,11,0,0,0,0,0,0,2,0,286,Man Utd
30,09 Mar 15:00,2,1,True,1,5.5,28480,2179,967,1212,45,0,0,0,1,0,0,0,0,0,0,3,4.0,0.1,18.0,2.2,0,0,0,0,0,0,1,0,4,2,0,0,0,1,0,0,1,0,300,Spurs
31,30 Mar 15:00,0,1,False,0,5.5,28447,1420,1091,329,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,Brighton
32,05 Apr 20:00,1,3,True,1,5.5,28647,918,813,105,7,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,327,Liverpool
33,13 Apr 15:00,3,1,True,0,5.5,27977,308,992,-684,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,Wolves
34,20 Apr 17:30,3,1,False,0,5.5,27035,332,1304,-972,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,Newcastle
35,23 Apr 19:45,1,1,False,0,5.5,27035,332,1304,-972,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,Watford
36,27 Apr 15:00,3,3,True,1,5.5,26719,257,656,-399,2,0,0,0,0,0,0,0,0,0,0,-3,2.2,0.3,0.0,0.3,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,0,0,358,Bournemouth
37,04 May 15:00,3,0,False,0,5.5,26545,269,478,-209,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,West Ham
38,12 May 15:00,1,1,True,1,5.5,26581,440,464,-24,14,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,3.0,0.1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,378,Huddersfield
