,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,02 Feb 15:00,2,0,True,4,6.5,19512,19767,1140,18627,8,0,1,0,0,0,0,0,0,0,0,12,8.2,0.3,26.0,3.5,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,245,Fulham
2,09 Feb 15:00,1,1,True,1,6.5,60935,43849,3192,40657,30,0,0,0,0,0,0,0,0,0,0,-5,0.6,0.4,64.0,6.5,0,0,0,0,0,0,0,0,7,4,0,1,0,3,2,1,0,1,252,West Ham
3,23 Feb 17:30,1,4,False,7,6.5,54047,5648,10559,-4911,85,1,0,0,1,0,0,0,0,0,1,29,45.6,3.2,28.0,7.7,0,0,0,3,4,0,0,0,15,9,0,0,0,2,0,0,2,1,267,Leicester
4,27 Feb 20:00,1,3,True,2,6.5,64581,13396,4812,8584,77,0,0,0,2,0,0,0,0,0,0,5,0.0,0.8,11.0,0.7,0,0,0,0,3,0,1,0,13,9,0,0,0,1,0,3,1,1,273,Man Utd
5,02 Mar 15:00,1,3,False,7,6.5,70201,11728,6370,5358,82,1,0,1,0,0,0,0,0,0,1,29,31.8,0.3,22.0,5.4,0,0,0,1,2,0,0,1,11,7,0,1,0,0,0,1,0,0,283,Burnley
6,09 Mar 12:30,1,2,True,2,6.5,114111,46048,3529,42519,90,0,0,0,2,0,0,0,0,0,0,7,6.8,13.6,45.0,6.5,0,0,0,0,6,1,1,0,22,16,0,0,0,2,1,0,1,0,294,Brighton
7,30 Mar 15:00,2,0,True,2,6.5,180216,62715,10370,52345,72,0,0,1,0,0,0,0,0,0,0,-4,2.8,1.9,62.0,6.7,0,0,0,1,1,0,0,0,15,11,0,1,0,3,6,0,1,3,315,Huddersfield
8,03 Apr 19:45,2,0,False,2,6.5,180216,62715,10370,52345,80,0,0,0,2,0,0,0,0,0,0,7,5.4,11.4,1.0,1.8,0,0,0,1,4,1,0,0,16,10,0,0,0,0,1,1,0,1,307,Spurs
9,06 Apr 15:00,0,1,False,2,6.5,131690,4346,11836,-7490,64,0,0,1,0,0,0,0,0,0,0,3,0.0,0.9,4.0,0.5,0,0,0,0,4,0,0,0,14,8,0,0,0,3,1,0,0,0,326,Newcastle
10,14 Apr 14:05,1,3,True,0,6.5,91267,907,42494,-41587,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,Man City
11,21 Apr 16:00,2,3,False,0,6.4,62231,649,29055,-28406,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,Arsenal
12,27 Apr 15:00,0,0,True,0,6.3,54404,635,9649,-9014,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,Everton
13,04 May 17:30,2,3,False,6,6.2,48353,1330,7511,-6181,72,1,0,0,1,0,0,0,0,0,0,26,33.4,2.8,71.0,10.7,0,0,0,0,5,0,0,0,28,22,0,0,0,2,1,2,1,1,363,Cardiff
14,12 May 15:00,5,3,True,13,6.2,50809,4992,2964,2028,88,2,0,0,3,0,0,0,0,0,3,50,64.0,5.8,72.0,14.2,0,0,0,0,0,0,0,0,17,8,0,0,0,2,1,0,1,0,373,Bournemouth
