,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,0,0,True,6,4.4,175247,5438,3013,2425,90,0,0,1,0,0,0,0,0,0,0,21,4.0,0.0,0.0,0.4,0,0,0,1,9,0,0,0,21,10,0,0,0,0,0,0,0,0,241,Watford
26,09 Feb 17:30,1,3,True,0,4.4,183386,10312,2919,7393,90,0,0,0,3,0,0,1,0,2,0,6,8.6,0.0,0.0,0.9,0,0,0,0,11,0,0,0,29,19,1,0,0,0,0,0,1,0,251,Burnley
27,26 Feb 19:45,2,1,False,1,4.4,179715,3624,2347,1277,90,0,0,0,2,0,0,0,0,1,0,9,11.2,0.0,0.0,1.1,0,0,0,0,4,0,0,0,24,17,0,0,0,0,0,0,0,0,275,Leicester
28,02 Mar 15:00,1,0,True,9,4.4,192314,13930,2096,11834,90,0,0,1,0,0,0,0,0,4,2,28,27.8,0.0,0.0,2.8,0,0,0,1,7,0,0,0,20,15,0,0,0,0,0,0,0,0,282,Huddersfield
29,09 Mar 12:30,1,2,False,1,4.4,193158,5774,4908,866,90,0,0,0,1,0,0,1,0,2,0,8,12.8,0.0,0.0,1.3,0,0,0,0,5,0,0,0,21,9,0,0,0,0,0,0,0,0,294,Crystal Palace
30,30 Mar 15:00,0,1,True,2,4.4,209682,22281,6134,16147,90,0,0,0,1,0,0,0,0,1,0,10,11.8,0.0,0.0,1.2,0,0,0,0,6,0,0,0,32,20,0,0,0,0,0,0,0,0,312,Southampton
31,03 Apr 19:45,3,0,False,1,4.4,209682,22281,6134,16147,90,0,0,0,3,0,0,0,0,1,0,11,11.6,0.0,0.0,1.2,0,0,0,0,9,0,0,0,31,18,0,0,0,0,0,0,0,0,265,Chelsea
32,13 Apr 15:00,0,5,True,0,4.4,358894,169400,20853,148547,90,0,0,0,5,0,0,0,0,2,0,13,13.8,0.0,0.0,1.4,0,0,0,0,10,0,0,0,21,9,0,0,0,0,0,0,0,0,331,Bournemouth
33,16 Apr 19:45,0,2,True,1,4.4,358894,169400,20853,148547,90,0,0,0,2,0,0,0,0,1,0,10,11.2,0.0,0.0,1.1,0,0,0,0,6,0,0,0,19,16,0,0,0,0,0,0,0,0,302,Cardiff
34,20 Apr 15:00,0,0,False,9,4.4,328771,4299,31301,-27002,90,0,0,1,0,0,0,0,0,5,2,32,38.8,0.0,0.0,3.9,0,0,0,0,13,0,0,0,35,14,0,0,0,0,0,0,0,0,350,Wolves
35,23 Apr 19:45,1,0,False,3,4.4,328771,4299,31301,-27002,90,0,0,0,1,0,0,0,0,4,0,17,23.6,0.0,0.0,2.4,0,0,0,1,11,0,0,0,39,14,0,0,0,0,0,0,0,0,328,Spurs
36,27 Apr 17:30,1,1,True,2,4.4,332077,6564,5102,1462,90,0,0,0,1,0,0,0,0,0,0,10,3.8,0.0,0.0,0.4,0,0,0,2,9,0,0,0,17,9,0,0,0,0,0,0,0,0,351,Newcastle
37,05 May 16:30,1,1,False,4,4.4,316757,1669,16330,-14661,90,0,0,0,1,0,0,0,0,6,0,19,42.4,0.0,0.0,4.2,0,0,0,1,5,0,0,0,23,12,0,0,0,0,0,0,0,0,361,Arsenal
38,12 May 15:00,1,4,True,1,4.4,311055,3262,8202,-4940,90,0,0,0,4,0,0,0,0,5,0,21,35.8,0.0,0.0,3.6,0,0,0,2,12,0,0,0,18,9,0,0,0,0,0,0,0,0,371,Man City
