,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0.0,0.0,0.0,0.0,6.0,7173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Southampton
2,19 Aug 13:30,1.0,3.0,1.0,0.0,6.0,5159.0,123.0,2265.0,-2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Watford
3,26 Aug 16:00,4.0,2.0,0.0,0.0,6.0,3897.0,143.0,1548.0,-1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Fulham
4,02 Sep 16:00,0.0,2.0,1.0,1.0,6.0,3442.0,156.0,764.0,-608.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.3,6.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,Man Utd
5,16 Sep 13:30,1.0,0.0,0.0,1.0,5.9,3148.0,210.0,607.0,-397.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.6,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,50.0,Wolves
6,22 Sep 15:00,4.0,0.0,1.0,5.0,5.9,2939.0,157.0,420.0,-263.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.4,2.0,37.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,53.0,Bournemouth
7,30 Sep 16:00,1.0,2.0,0.0,2.0,5.9,3784.0,912.0,238.0,674.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,1.5,3.0,0.9,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,Cardiff
8,06 Oct 15:00,1.0,1.0,1.0,1.0,5.9,3852.0,412.0,358.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,Huddersfield
9,20 Oct 15:00,5.0,0.0,0.0,0.0,5.9,3196.0,126.0,767.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,Man City
10,28 Oct 13:30,0.0,4.0,1.0,0.0,5.9,2980.0,99.0,359.0,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Chelsea
