,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 12:30,0.0,0.0,1.0,6.0,4.5,38673.0,1057.0,3754.0,-2697.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,39.6,0.0,18.0,5.8,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,23.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,Newcastle
2,25 Aug 15:00,0.0,0.0,0.0,8.0,4.5,40714.0,3021.0,3129.0,-108.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,30.0,0.7,18.0,4.9,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,Huddersfield
3,02 Sep 13:30,2.0,3.0,1.0,1.0,4.5,62330.0,20896.0,5978.0,14918.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.8,0.2,4.0,2.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,Arsenal
4,15 Sep 15:00,4.0,1.0,0.0,6.0,4.5,59021.0,2718.0,5999.0,-3281.0,90.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.8,0.5,37.0,8.1,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42.0,Chelsea
5,22 Sep 15:00,0.0,5.0,1.0,0.0,4.5,73465.0,15315.0,4940.0,10375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Man City
6,30 Sep 16:00,1.0,2.0,1.0,1.0,4.5,72591.0,3582.0,4753.0,-1171.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.2,0.5,10.0,3.0,0.0,0.0,0.0,8.0,5.0,0.0,2.0,0.0,20.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,Burnley
7,06 Oct 15:00,1.0,0.0,0.0,2.0,4.5,68113.0,736.0,4800.0,-4064.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.4,0.0,7.0,3.3,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,Spurs
8,20 Oct 15:00,4.0,2.0,1.0,3.0,4.5,66010.0,1678.0,4426.0,-2748.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,41.4,20.0,0.0,6.1,0.0,0.0,0.0,13.0,8.0,2.0,3.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,83.0,Fulham
9,27 Oct 15:00,4.0,1.0,0.0,0.0,4.5,63647.0,635.0,3046.0,-2411.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.6,0.3,0.0,2.6,0.0,0.0,0.0,12.0,6.0,0.0,4.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,Liverpool
10,03 Nov 15:00,0.0,1.0,1.0,2.0,4.5,61408.0,1226.0,3793.0,-2567.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.2,0.1,25.0,4.7,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,103.0,Leicester
11,10 Nov 12:30,2.0,1.0,1.0,10.0,4.5,61073.0,1477.0,2296.0,-819.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,46.8,0.8,39.0,8.7,0.0,0.0,0.0,6.0,8.0,0.0,1.0,1.0,34.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,112.0,Brighton
