,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2.0,0.0,1.0,1.0,5.0,5736.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2,0.8,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Brighton
2,19 Aug 13:30,1.0,3.0,0.0,1.0,5.0,5270.0,115.0,882.0,-767.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,0.1,17.0,2.1,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,12.0,Burnley
3,26 Aug 13:30,2.0,1.0,1.0,1.0,4.9,4704.0,105.0,773.0,-668.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2,0.5,2.0,0.8,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,Crystal Palace
4,02 Sep 16:00,2.0,1.0,1.0,0.0,4.9,4445.0,158.0,508.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Spurs
5,15 Sep 17:30,1.0,2.0,1.0,0.0,4.9,4174.0,147.0,510.0,-363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,Man Utd
6,22 Sep 12:30,1.0,1.0,0.0,1.0,4.8,3897.0,67.0,383.0,-316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Fulham
7,29 Sep 15:00,2.0,0.0,0.0,0.0,4.8,3726.0,45.0,248.0,-203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Arsenal
8,06 Oct 15:00,0.0,4.0,1.0,0.0,4.8,3598.0,45.0,188.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Bournemouth
9,20 Oct 15:00,0.0,2.0,0.0,0.0,4.8,3417.0,41.0,244.0,-203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wolves
10,27 Oct 15:00,3.0,0.0,1.0,1.0,4.7,3313.0,41.0,158.0,-117.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,100.0,Huddersfield
