,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,2,0,True,3,4.8,160192,8277,10286,-2009,90,0,0,1,0,0,0,0,0,0,0,10,15.0,2.7,4.0,2.2,0,0,0,2,6,0,0,0,46,39,0,0,0,0,0,0,3,0,245,Fulham
26,09 Feb 15:00,1,1,True,4,4.8,161896,10935,10898,37,78,0,1,0,1,0,0,1,0,0,0,6,19.0,12.6,42.0,7.4,0,0,0,1,9,1,0,0,35,28,0,2,0,1,0,4,4,1,252,West Ham
27,23 Feb 17:30,1,4,False,7,4.8,174854,20870,8698,12172,90,0,2,0,1,0,0,1,0,0,0,26,58.6,21.0,3.0,8.3,0,0,1,7,5,2,0,0,31,21,0,0,0,2,0,1,1,0,267,Leicester
28,27 Feb 20:00,1,3,True,2,4.8,187435,17565,5389,12176,60,0,0,0,2,0,0,0,0,0,0,15,9.8,20.8,2.0,3.3,0,2,1,2,4,1,1,0,24,20,0,0,0,0,0,0,1,0,273,Man Utd
29,02 Mar 15:00,1,3,False,1,4.8,195172,14541,6970,7571,19,0,0,0,1,0,0,0,0,0,0,5,2.8,4.8,22.0,3.0,0,0,0,0,1,0,1,0,16,11,0,0,0,0,0,0,0,0,283,Burnley
30,09 Mar 12:30,1,2,True,2,4.8,199675,14497,10378,4119,76,0,0,0,2,0,0,0,0,0,0,7,9.8,3.6,24.0,3.7,0,0,0,1,7,0,0,0,45,36,0,0,0,2,0,0,3,0,294,Brighton
31,30 Mar 15:00,2,0,True,1,4.8,199055,19332,10821,8511,45,0,0,0,0,0,0,0,0,0,0,12,10.6,2.5,0.0,1.3,0,0,0,3,7,0,1,0,34,29,0,0,0,0,0,0,0,0,315,Huddersfield
32,03 Apr 19:45,2,0,False,2,4.8,199055,19332,10821,8511,90,0,0,0,2,0,0,0,0,0,0,13,15.8,10.8,2.0,2.9,0,0,1,5,7,1,0,0,46,36,0,0,0,1,0,0,2,0,307,Spurs
33,06 Apr 15:00,0,1,False,3,4.8,193021,5430,7229,-1799,90,0,0,1,0,0,0,0,0,0,0,5,10.8,1.2,2.0,1.4,0,0,0,2,2,0,0,0,47,37,0,0,0,0,1,0,3,0,326,Newcastle
34,14 Apr 14:05,1,3,True,5,4.8,177789,1559,17019,-15460,84,0,1,0,2,0,0,0,0,0,0,17,5.2,1.6,0.0,0.7,0,0,0,3,8,0,0,0,22,18,0,0,0,2,0,0,0,1,333,Man City
35,21 Apr 16:00,2,3,False,9,4.8,162281,2685,17264,-14579,90,1,0,0,2,0,0,0,0,0,2,33,47.6,13.1,61.0,12.2,0,0,0,3,7,1,0,1,34,24,0,0,0,0,0,1,0,1,341,Arsenal
36,27 Apr 15:00,0,0,True,3,4.8,175540,15098,3779,11319,90,0,0,1,0,0,0,0,0,0,0,8,7.8,1.5,8.0,1.7,0,0,0,2,7,0,0,0,27,13,0,0,0,0,0,1,0,0,353,Everton
37,04 May 17:30,2,3,False,5,4.8,185136,14369,4855,9514,90,0,1,0,2,0,0,0,0,0,0,26,37.8,21.7,4.0,6.4,0,0,0,6,14,2,1,0,52,46,0,0,0,1,0,0,4,1,363,Cardiff
38,12 May 15:00,5,3,True,1,4.9,216225,35671,7548,28123,90,0,0,0,3,0,0,1,0,0,0,21,29.6,13.1,39.0,8.2,0,0,1,10,9,1,3,0,66,55,0,0,0,1,0,0,3,0,373,Bournemouth
