,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,True,0,4.5,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Brighton
2,19 Aug 13:30,1,3,False,0,4.5,4417,56,771,-715,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Burnley
3,26 Aug 13:30,2,1,True,0,4.4,3854,79,755,-676,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Crystal Palace
4,02 Sep 16:00,2,1,True,0,4.4,3152,17,742,-725,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,Spurs
5,15 Sep 17:30,1,2,True,0,4.4,2873,27,348,-321,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Man Utd
6,22 Sep 12:30,1,1,False,0,4.4,2831,61,146,-85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,Fulham
7,29 Sep 15:00,2,0,False,0,4.4,2704,39,187,-148,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,Arsenal
8,06 Oct 15:00,0,4,True,0,4.4,2600,17,128,-111,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,Bournemouth
9,20 Oct 15:00,0,2,False,0,4.4,2582,45,102,-57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,Wolves
10,27 Oct 15:00,3,0,True,0,4.4,2559,42,74,-32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,Huddersfield
11,03 Nov 15:00,1,0,False,0,4.4,2526,36,81,-45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,Newcastle
12,10 Nov 15:00,1,1,False,0,4.4,2513,28,65,-37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,Southampton
13,24 Nov 15:00,0,3,True,0,4.4,2500,37,61,-24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,Liverpool
14,01 Dec 15:00,2,0,False,0,4.4,2493,18,31,-13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,Leicester
15,04 Dec 20:00,1,2,True,0,4.4,2469,12,39,-27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,Man City
16,10 Dec 20:00,2,2,False,0,4.4,2437,10,49,-39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,Everton
17,15 Dec 15:00,3,2,True,0,4.4,2428,37,55,-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Cardiff
18,22 Dec 15:00,0,2,False,0,4.4,2406,20,55,-35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,West Ham
19,26 Dec 19:30,1,2,True,0,4.4,2401,28,52,-24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,Chelsea
20,29 Dec 15:00,1,1,True,0,4.4,2386,28,62,-34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,Newcastle
21,02 Jan 19:45,3,3,False,0,4.4,2375,25,48,-23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,Bournemouth
22,12 Jan 15:00,1,2,False,0,4.4,2388,37,47,-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,Crystal Palace
23,19 Jan 15:00,0,0,True,1,4.4,2374,35,55,-20,13,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,1,0,229,Burnley
24,30 Jan 20:00,2,1,False,0,4.3,2385,31,43,-12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,Spurs
25,02 Feb 15:00,0,0,False,0,4.3,2400,29,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,Brighton
26,09 Feb 15:00,1,0,True,0,4.3,2391,27,40,-13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,Everton
27,22 Feb 19:45,1,5,False,0,4.3,2409,36,39,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,Cardiff
28,27 Feb 20:00,5,0,False,0,4.3,2404,16,20,-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,Liverpool
29,03 Mar 12:00,2,1,True,0,4.3,2374,5,36,-31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Leicester
30,09 Mar 17:30,3,1,False,1,4.3,2380,17,18,-1,81,0,0,0,3,0,0,0,0,0,0,9,14.8,0.1,0.0,1.5,0,0,0,6,4,0,0,0,24,19,0,0,0,1,0,0,0,0,298,Man City
31,30 Mar 15:00,2,1,False,1,4.3,2425,58,31,27,90,0,0,0,2,0,0,0,0,0,0,10,12.4,0.2,0.0,1.3,0,0,0,6,9,0,0,0,31,26,0,0,1,1,0,0,2,0,319,Man Utd
32,02 Apr 19:45,4,1,True,0,4.3,2425,58,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,Fulham
33,15 Apr 20:00,0,1,True,0,4.3,2427,39,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Arsenal
34,20 Apr 15:00,1,2,False,0,4.3,2486,69,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,0,4.3,2486,69,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,Southampton
36,27 Apr 15:00,1,2,True,0,4.3,2467,13,25,-12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,Wolves
37,05 May 14:00,3,0,False,0,4.3,2456,11,24,-13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,Chelsea
38,12 May 15:00,1,4,True,0,4.3,2440,21,37,-16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,West Ham
